i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2e-05,1.65,0.4125,0.403435232,0.000143608942,0.000257324529,9.20869512e-05,2.10083599e-05,0.000148444258,10798896.1,7.06596128,1.24656477,0.23796121,1.5e-05,1e-05,ff
2.5e-05,1.65,0.4125,0.435415384,0.000162469902,0.000257324529,9.20869512e-05,2.60542683e-05,0.000167118919,9592176.24,6.4142626,1.21458462,0.267897329,1.5e-05,1e-05,ff
3e-05,1.65,0.4125,0.464062738,0.000179354848,0.000257324529,9.20869512e-05,3.10811041e-05,0.000183809445,8721173.81,5.91386473,1.18593726,0.294652813,1.5e-05,1e-05,ff
5e-06,0.4125,0.05,0.260114728,6.30299061e-05,7.53314704e-06,3.3313127e-05,5.6020549e-06,6.81286442e-05,97423519.2,12.1613668,0.152385272,0.452192449,1.5e-05,1e-05,ff
1e-05,0.4125,0.05,0.321701172,9.62992667e-05,7.53314704e-06,3.3313127e-05,1.08089536e-05,0.000101430121,65437487.5,9.38389832,0.0907988284,0.673225417,1.5e-05,1e-05,ff
1.5e-05,0.4125,0.05,0.36663442,0.000122054615,7.53314704e-06,3.3313127e-05,1.59395831e-05,0.000127058921,52238223.3,7.97128254,0.0458655801,0.843332276,1.5e-05,1e-05,ff
2e-05,0.4125,0.05,0.403435232,0.000143608942,7.53314704e-06,3.3313127e-05,2.10083599e-05,0.000148444258,44712624.0,7.06596128,0.00906476846,0.985273863,1.5e-05,1e-05,ff
2.5e-05,0.4125,0.05,0.435415384,0.000162469902,7.53314704e-06,3.3313127e-05,2.60542683e-05,0.000167118919,39716223.2,6.4142626,0.0229153838,1.10922379,1.5e-05,1e-05,ff
3e-05,0.4125,0.05,0.464062738,0.000179354848,7.53314704e-06,3.3313127e-05,3.10811041e-05,0.000183809445,36109854.2,5.91386473,0.0515627381,1.22000437,1.5e-05,1e-05,ff
5e-06,0.825,0.05,0.260114497,6.30297879e-05,2.03578992e-05,2.64804725e-05,5.60203916e-06,6.81285252e-05,36050231.5,12.1613797,0.564885503,0.167327003,1.5e-05,1e-05,ff
1e-05,0.825,0.05,0.321701172,9.62992667e-05,2.03578992e-05,2.64804725e-05,1.08089536e-05,0.000101430121,24214198.7,9.38389832,0.503298828,0.249117358,1.5e-05,1e-05,ff
1.5e-05,0.825,0.05,0.36663442,0.000122054615,2.03578992e-05,2.64804725e-05,1.59395831e-05,0.000127058921,19330001.3,7.97128254,0.45836558,0.312062949,1.5e-05,1e-05,ff
2e-05,0.825,0.05,0.403435232,0.000143608942,2.03578992e-05,2.64804725e-05,2.10083599e-05,0.000148444258,16545261.8,7.06596128,0.421564768,0.364586386,1.5e-05,1e-05,ff
2.5e-05,0.825,0.05,0.435415384,0.000162469902,2.03578992e-05,2.64804725e-05,2.60542683e-05,0.000167118919,14696415.7,6.4142626,0.389584616,0.410452271,1.5e-05,1e-05,ff
3e-05,0.825,0.05,0.464062738,0.000179354848,2.03578992e-05,2.64804725e-05,3.10811041e-05,0.000183809445,13361930.9,5.91386473,0.360937262,0.451445024,1.5e-05,1e-05,ff
5e-06,1.2375,0.05,0.260114497,6.30297879e-05,2.90387188e-05,1.53121488e-05,5.60203916e-06,6.81285252e-05,25273393.8,12.1613797,0.977385503,0.117306355,1.5e-05,1e-05,ff
1e-05,1.2375,0.05,0.321701172,9.62992667e-05,2.90387188e-05,1.53121488e-05,1.08089536e-05,0.000101430121,16975618.6,9.38389832,0.915798828,0.174646343,1.5e-05,1e-05,ff
1.5e-05,1.2375,0.05,0.36663442,0.000122054615,2.90387188e-05,1.53121488e-05,1.59395831e-05,0.000127058921,13551500.7,7.97128254,0.87086558,0.218775011,1.5e-05,1e-05,ff
2e-05,1.2375,0.05,0.403435232,0.000143608942,2.90387188e-05,1.53121488e-05,2.10083599e-05,0.000148444258,11599229.7,7.06596128,0.834064768,0.25559712,1.5e-05,1e-05,ff
2.5e-05,1.2375,0.05,0.435415384,0.000162469902,2.90387188e-05,1.53121488e-05,2.60542683e-05,0.000167118919,10303076.8,6.4142626,0.802084616,0.28775188,1.5e-05,1e-05,ff
3e-05,1.2375,0.05,0.464062738,0.000179354848,2.90387188e-05,1.53121488e-05,3.10811041e-05,0.000183809445,9367522.14,5.91386473,0.773437262,0.316490281,1.5e-05,1e-05,ff
5e-06,1.65,0.05,0.260114497,6.30297879e-05,3.38502621e-05,5.90119894e-06,5.60203916e-06,6.81285252e-05,21680983.6,12.1613797,1.3898855,0.100632197,1.5e-05,1e-05,ff
1e-05,1.65,0.05,0.321701172,9.62992667e-05,3.38502621e-05,5.90119894e-06,1.08089536e-05,0.000101430121,14562670.5,9.38389832,1.32829883,0.149821766,1.5e-05,1e-05,ff
1.5e-05,1.65,0.05,0.36663442,0.000122054615,3.38502621e-05,5.90119894e-06,1.59395831e-05,0.000127058921,11625263.5,7.97128254,1.28336558,0.187677898,1.5e-05,1e-05,ff
2e-05,1.65,0.05,0.403435232,0.000143608942,3.38502621e-05,5.90119894e-06,2.10083599e-05,0.000148444258,9950492.25,7.06596128,1.24656477,0.219266039,1.5e-05,1e-05,ff
2.5e-05,1.65,0.05,0.435415384,0.000162469902,3.38502621e-05,5.90119894e-06,2.60542683e-05,0.000167118919,8838577.02,6.4142626,1.21458462,0.246850258,1.5e-05,1e-05,ff
3e-05,1.65,0.05,0.464062738,0.000179354848,3.38502621e-05,5.90119894e-06,3.10811041e-05,0.000183809445,8036003.98,5.91386473,1.18593726,0.271503725,1.5e-05,1e-05,ff
5e-06,0.4125,1.65,0.231767226,7.00976004e-05,3.31791456e-05,0.000218779431,5.70478196e-06,7.69129259e-05,646575751.0,13.482185,0.180732774,3.82488233,2e-05,1e-05,ff
1e-05,0.4125,1.65,0.286797855,0.000108295991,3.31791456e-05,0.000218779431,1.09770107e-05,0.000115344518,431143445.0,10.507826,0.125702145,5.73608667,2e-05,1e-05,ff
1.5e-05,0.4125,1.65,0.326617977,0.000138092804,3.31791456e-05,0.000218779431,1.61583852e-05,0.000145094042,342743452.0,8.97948899,0.0858820231,7.21553147,2e-05,1e-05,ff
2e-05,0.4125,1.65,0.359054811,0.000163167613,3.31791456e-05,0.000218779431,2.12681506e-05,0.000170042488,292456511.0,7.99517042,0.0534451894,8.45621852,2e-05,1e-05,ff
2.5e-05,0.4125,1.65,0.387138128,0.000185224185,3.31791456e-05,0.000218779431,2.63505738e-05,0.000191939235,259092586.0,7.28406283,0.0253618716,9.54514446,2e-05,1e-05,ff
3e-05,0.4125,1.65,0.4122165,0.00020506373,3.31791456e-05,0.000218779431,3.1410593e-05,0.00021160204,235016793.0,6.73664581,0.000283500161,10.5229764,2e-05,1e-05,ff
5e-06,0.825,1.65,0.231767226,7.00976004e-05,0.000186960399,0.000510864503,5.70478196e-06,7.69129259e-05,114745321.0,13.482185,0.593232774,0.678787211,2e-05,1e-05,ff
1e-05,0.825,1.65,0.286797855,0.000108295991,0.000186960399,0.000510864503,1.09770107e-05,0.000115344518,76513375.0,10.507826,0.538202145,1.01796132,2e-05,1e-05,ff
1.5e-05,0.825,1.65,0.326617977,0.000138092804,0.000186960399,0.000510864503,1.61583852e-05,0.000145094042,60825367.1,8.97948899,0.498382023,1.28051272,2e-05,1e-05,ff
2e-05,0.825,1.65,0.359054811,0.000163167613,0.000186960399,0.000510864503,2.12681506e-05,0.000170042488,51901136.4,7.99517042,0.465945189,1.5006927,2e-05,1e-05,ff
2.5e-05,0.825,1.65,0.387138128,0.000185224185,0.000186960399,0.000510864503,2.63505738e-05,0.000191939235,45980168.5,7.28406283,0.437861872,1.69394021,2e-05,1e-05,ff
3e-05,0.825,1.65,0.4122165,0.00020506373,0.000186960399,0.000510864503,3.1410593e-05,0.00021160204,41707529.7,6.73664581,0.4127835,1.8674723,2e-05,1e-05,ff
5e-06,1.2375,1.65,0.231767226,7.00976004e-05,0.000437699056,0.000684168521,5.70478196e-06,7.69129259e-05,49012742.1,13.482185,1.00573277,0.289939688,2e-05,1e-05,ff
1e-05,1.2375,1.65,0.286797855,0.000108295991,0.000437699056,0.000684168521,1.09770107e-05,0.000115344518,32682206.9,10.507826,0.950702145,0.434815776,2e-05,1e-05,ff
1.5e-05,1.2375,1.65,0.326617977,0.000138092804,0.000437699056,0.000684168521,1.61583852e-05,0.000145094042,25981173.0,8.97948899,0.910882023,0.546962955,2e-05,1e-05,ff
2e-05,1.2375,1.65,0.359054811,0.000163167613,0.000437699056,0.000684168521,2.12681506e-05,0.000170042488,22169244.0,7.99517042,0.878445189,0.641011447,2e-05,1e-05,ff
2.5e-05,1.2375,1.65,0.387138128,0.000185224185,0.000437699056,0.000684168521,2.63505738e-05,0.000191939235,19640139.8,7.28406283,0.850361872,0.723555908,2e-05,1e-05,ff
3e-05,1.2375,1.65,0.4122165,0.00020506373,0.000437699056,0.000684168521,3.1410593e-05,0.00021160204,17815109.0,6.73664581,0.8252835,0.797679047,2e-05,1e-05,ff
5e-06,1.65,1.65,0.231767226,7.00976004e-05,0.000736824015,0.000749993083,5.70478196e-06,7.69129259e-05,29115271.1,13.482185,1.41823277,0.172234245,2e-05,1e-05,ff
1e-05,1.65,1.65,0.286797855,0.000108295991,0.000736824015,0.000749993083,1.09770107e-05,0.000115344518,19414366.0,10.507826,1.36320215,0.258295673,2e-05,1e-05,ff
1.5e-05,1.65,1.65,0.326617977,0.000138092804,0.000736824015,0.000749993083,1.61583852e-05,0.000145094042,15433719.2,8.97948899,1.32338202,0.324914992,2e-05,1e-05,ff
2e-05,1.65,1.65,0.359054811,0.000163167613,0.000736824015,0.000749993083,2.12681506e-05,0.000170042488,13169300.9,7.99517042,1.29094519,0.380783063,2e-05,1e-05,ff
2.5e-05,1.65,1.65,0.387138128,0.000185224185,0.000736824015,0.000749993083,2.63505738e-05,0.000191939235,11666925.2,7.28406283,1.26286187,0.42981734,2e-05,1e-05,ff
3e-05,1.65,1.65,0.4122165,0.00020506373,0.000736824015,0.000749993083,3.1410593e-05,0.00021160204,10582793.5,6.73664581,1.2377835,0.473849059,2e-05,1e-05,ff
5e-06,0.4125,1.6,0.231767226,7.00976004e-05,3.30975205e-05,0.000218461047,5.70478196e-06,7.69129259e-05,628528810.0,13.482185,0.180732774,3.71812388,2e-05,1e-05,ff
1e-05,0.4125,1.6,0.286797855,0.000108295991,3.30975205e-05,0.000218461047,1.09770107e-05,0.000115344518,419109557.0,10.507826,0.125702145,5.57598351,2e-05,1e-05,ff
1.5e-05,0.4125,1.6,0.326617977,0.000138092804,3.30975205e-05,0.000218461047,1.61583852e-05,0.000145094042,333176946.0,8.97948899,0.0858820231,7.01413469,2e-05,1e-05,ff
2e-05,0.4125,1.6,0.359054811,0.000163167613,3.30975205e-05,0.000218461047,2.12681506e-05,0.000170042488,284293592.0,7.99517042,0.0534451894,8.22019223,2e-05,1e-05,ff
2.5e-05,0.4125,1.6,0.387138128,0.000185224185,3.30975205e-05,0.000218461047,2.63505738e-05,0.000191939235,251860907.0,7.28406283,0.0253618716,9.27872454,2e-05,1e-05,ff
3e-05,0.4125,1.6,0.4122165,0.00020506373,3.30975205e-05,0.000218461047,3.1410593e-05,0.00021160204,228457107.0,6.73664581,0.000283500161,10.2292637,2e-05,1e-05,ff
5e-06,0.825,1.6,0.231767226,7.00976004e-05,0.000186727808,0.000510450343,5.70478196e-06,7.69129259e-05,111406787.0,13.482185,0.593232774,0.659037788,2e-05,1e-05,ff
1e-05,0.825,1.6,0.286797855,0.000108295991,0.000186727808,0.000510450343,1.09770107e-05,0.000115344518,74287206.1,10.507826,0.538202145,0.988343572,2e-05,1e-05,ff
1.5e-05,0.825,1.6,0.326617977,0.000138092804,0.000186727808,0.000510450343,1.61583852e-05,0.000145094042,59055643.3,8.97948899,0.498382023,1.243256,2e-05,1e-05,ff
2e-05,0.825,1.6,0.359054811,0.000163167613,0.000186727808,0.000510450343,2.12681506e-05,0.000170042488,50391064.5,7.99517042,0.465945189,1.4570298,2e-05,1e-05,ff
2.5e-05,0.825,1.6,0.387138128,0.000185224185,0.000186727808,0.000510450343,2.63505738e-05,0.000191939235,44642368.1,7.28406283,0.437861872,1.64465475,2e-05,1e-05,ff
3e-05,0.825,1.6,0.4122165,0.00020506373,0.000186727808,0.000510450343,3.1410593e-05,0.00021160204,40494042.4,6.73664581,0.4127835,1.81313789,2e-05,1e-05,ff
5e-06,1.2375,1.6,0.231767226,7.00976004e-05,0.000437266355,0.000683587124,5.70478196e-06,7.69129259e-05,47574538.8,13.482185,1.00573277,0.281431855,2e-05,1e-05,ff
1e-05,1.2375,1.6,0.286797855,0.000108295991,0.000437266355,0.000683587124,1.09770107e-05,0.000115344518,31723198.0,10.507826,0.950702145,0.422056778,2e-05,1e-05,ff
1.5e-05,1.2375,1.6,0.326617977,0.000138092804,0.000437266355,0.000683587124,1.61583852e-05,0.000145094042,25218795.6,8.97948899,0.910882023,0.530913171,2e-05,1e-05,ff
2e-05,1.2375,1.6,0.359054811,0.000163167613,0.000437266355,0.000683587124,2.12681506e-05,0.000170042488,21518721.7,7.99517042,0.878445189,0.622201955,2e-05,1e-05,ff
2.5e-05,1.2375,1.6,0.387138128,0.000185224185,0.000437266355,0.000683587124,2.63505738e-05,0.000191939235,19063830.2,7.28406283,0.850361872,0.702324276,2e-05,1e-05,ff
3e-05,1.2375,1.6,0.4122165,0.00020506373,0.000437266355,0.000683587124,3.1410593e-05,0.00021160204,17292352.1,6.73664581,0.8252835,0.774272385,2e-05,1e-05,ff
5e-06,1.65,1.6,0.231767226,7.00976004e-05,0.00073596892,0.000747873211,5.70478196e-06,7.69129259e-05,28265793.1,13.482185,1.41823277,0.167209074,2e-05,1e-05,ff
1e-05,1.65,1.6,0.286797855,0.000108295991,0.00073596892,0.000747873211,1.09770107e-05,0.000115344518,18847925.2,10.507826,1.36320215,0.250759541,2e-05,1e-05,ff
1.5e-05,1.65,1.6,0.326617977,0.000138092804,0.00073596892,0.000747873211,1.61583852e-05,0.000145094042,14983419.2,8.97948899,1.32338202,0.31543515,2e-05,1e-05,ff
2e-05,1.65,1.6,0.359054811,0.000163167613,0.00073596892,0.000747873211,2.12681506e-05,0.000170042488,12785068.4,7.99517042,1.29094519,0.369673194,2e-05,1e-05,ff
2.5e-05,1.65,1.6,0.387138128,0.000185224185,0.00073596892,0.000747873211,2.63505738e-05,0.000191939235,11326526.6,7.28406283,1.26286187,0.417276828,2e-05,1e-05,ff
3e-05,1.65,1.6,0.4122165,0.00020506373,0.00073596892,0.000747873211,3.1410593e-05,0.00021160204,10274025.9,6.73664581,1.2377835,0.460023861,2e-05,1e-05,ff
5e-06,0.4125,1.2375,0.231767226,7.00976004e-05,3.24364001e-05,0.000215846613,5.70478196e-06,7.69129259e-05,496036034.0,13.482185,0.180732774,2.93434986,2e-05,1e-05,ff
1e-05,0.4125,1.2375,0.286797855,0.000108295991,3.24364001e-05,0.000215846613,1.09770107e-05,0.000115344518,330761994.0,10.507826,0.125702145,4.40057592,2e-05,1e-05,ff
1.5e-05,0.4125,1.2375,0.326617977,0.000138092804,3.24364001e-05,0.000215846613,1.61583852e-05,0.000145094042,262943828.0,8.97948899,0.0858820231,5.53556734,2e-05,1e-05,ff
2e-05,0.4125,1.2375,0.359054811,0.000163167613,3.24364001e-05,0.000215846613,2.12681506e-05,0.000170042488,224364999.0,7.99517042,0.0534451894,6.48739005,2e-05,1e-05,ff
2.5e-05,0.4125,1.2375,0.387138128,0.000185224185,3.24364001e-05,0.000215846613,2.63505738e-05,0.000191939235,198769067.0,7.28406283,0.0253618716,7.32278561,2e-05,1e-05,ff
3e-05,0.4125,1.2375,0.4122165,0.00020506373,3.24364001e-05,0.000215846613,3.1410593e-05,0.00021160204,180298747.0,6.73664581,0.000283500161,8.07295273,2e-05,1e-05,ff
5e-06,0.825,1.2375,0.231767226,7.00976004e-05,0.000184776273,0.000506771621,5.70478196e-06,7.69129259e-05,87076240.9,13.482185,0.593232774,0.515108052,2e-05,1e-05,ff
1e-05,0.825,1.2375,0.286797855,0.000108295991,0.000184776273,0.000506771621,1.09770107e-05,0.000115344518,58063344.4,10.507826,0.538202145,0.77249551,2e-05,1e-05,ff
1.5e-05,0.825,1.2375,0.326617977,0.000138092804,0.000184776273,0.000506771621,1.61583852e-05,0.000145094042,46158259.7,8.97948899,0.498382023,0.971736653,2e-05,1e-05,ff
2e-05,0.825,1.2375,0.359054811,0.000163167613,0.000184776273,0.000506771621,2.12681506e-05,0.000170042488,39385970.8,7.99517042,0.465945189,1.1388236,2e-05,1e-05,ff
2.5e-05,0.825,1.2375,0.387138128,0.000185224185,0.000184776273,0.000506771621,2.63505738e-05,0.000191939235,34892753.8,7.28406283,0.437861872,1.28547243,2e-05,1e-05,ff
3e-05,0.825,1.2375,0.4122165,0.00020506373,0.000184776273,0.000506771621,3.1410593e-05,0.00021160204,31650396.5,6.73664581,0.4127835,1.4171599,2e-05,1e-05,ff
5e-06,1.2375,1.2375,0.231767226,7.00976004e-05,0.000433359541,0.000676707899,5.70478196e-06,7.69129259e-05,37127654.3,13.482185,1.00573277,0.219632284,2e-05,1e-05,ff
1e-05,1.2375,1.2375,0.286797855,0.000108295991,0.000433359541,0.000676707899,1.09770107e-05,0.000115344518,24757106.6,10.507826,0.950702145,0.329377405,2e-05,1e-05,ff
1.5e-05,1.2375,1.2375,0.326617977,0.000138092804,0.000433359541,0.000676707899,1.61583852e-05,0.000145094042,19681004.8,8.97948899,0.910882023,0.414330042,2e-05,1e-05,ff
2e-05,1.2375,1.2375,0.359054811,0.000163167613,0.000433359541,0.000676707899,2.12681506e-05,0.000170042488,16793429.4,7.99517042,0.878445189,0.485572739,2e-05,1e-05,ff
2.5e-05,1.2375,1.2375,0.387138128,0.000185224185,0.000433359541,0.000676707899,2.63505738e-05,0.000191939235,14877607.1,7.28406283,0.850361872,0.548101013,2e-05,1e-05,ff
3e-05,1.2375,1.2375,0.4122165,0.00020506373,0.000433359541,0.000676707899,3.1410593e-05,0.00021160204,13495127.6,6.73664581,0.8252835,0.604250051,2e-05,1e-05,ff
5e-06,1.65,1.2375,0.231767226,7.00976004e-05,0.000721249871,0.000674198686,5.70478196e-06,7.69129259e-05,22307973.8,13.482185,1.41823277,0.131965009,2e-05,1e-05,ff
1e-05,1.65,1.2375,0.286797855,0.000108295991,0.000721249871,0.000674198686,1.09770107e-05,0.000115344518,14875189.3,10.507826,1.36320215,0.197904841,2e-05,1e-05,ff
1.5e-05,1.65,1.2375,0.326617977,0.000138092804,0.000721249871,0.000674198686,1.61583852e-05,0.000145094042,11825237.7,8.97948899,1.32338202,0.248948227,2e-05,1e-05,ff
2e-05,1.65,1.2375,0.359054811,0.000163167613,0.000721249871,0.000674198686,2.12681506e-05,0.000170042488,10090251.9,7.99517042,1.29094519,0.291754061,2e-05,1e-05,ff
2.5e-05,1.65,1.2375,0.387138128,0.000185224185,0.000721249871,0.000674198686,2.63505738e-05,0.000191939235,8939139.18,7.28406283,1.26286187,0.329323876,2e-05,1e-05,ff
3e-05,1.65,1.2375,0.4122165,0.00020506373,0.000721249871,0.000674198686,3.1410593e-05,0.00021160204,8108482.97,6.73664581,1.2377835,0.363060757,2e-05,1e-05,ff
5e-06,0.4125,0.825,0.231767226,7.00976004e-05,3.14706144e-05,0.000211824539,5.70478196e-06,7.69129259e-05,340839087.0,13.482185,0.180732774,2.01626708,2e-05,1e-05,ff
1e-05,0.4125,0.825,0.286797855,0.000108295991,3.14706144e-05,0.000211824539,1.09770107e-05,0.000115344518,227275053.0,10.507826,0.125702145,3.02374864,2e-05,1e-05,ff
1.5e-05,0.4125,0.825,0.326617977,0.000138092804,3.14706144e-05,0.000211824539,1.61583852e-05,0.000145094042,180675451.0,8.97948899,0.0858820231,3.80363037,2e-05,1e-05,ff
2e-05,0.4125,0.825,0.359054811,0.000163167613,3.14706144e-05,0.000211824539,2.12681506e-05,0.000170042488,154166948.0,7.99517042,0.0534451894,4.45765218,2e-05,1e-05,ff
2.5e-05,0.4125,0.825,0.387138128,0.000185224185,3.14706144e-05,0.000211824539,2.63505738e-05,0.000191939235,136579327.0,7.28406283,0.0253618716,5.0316739,2e-05,1e-05,ff
3e-05,0.4125,0.825,0.4122165,0.00020506373,3.14706144e-05,0.000211824539,3.1410593e-05,0.00021160204,123887896.0,6.73664581,0.000283500161,5.54713298,2e-05,1e-05,ff
5e-06,0.825,0.825,0.231767226,7.00976004e-05,0.000181607946,0.000499500789,5.70478196e-06,7.69129259e-05,59063580.1,13.482185,0.593232774,0.349396407,2e-05,1e-05,ff
1e-05,0.825,0.825,0.286797855,0.000108295991,0.000181607946,0.000499500789,1.09770107e-05,0.000115344518,39384210.4,10.507826,0.538202145,0.523981628,2e-05,1e-05,ff
1.5e-05,0.825,0.825,0.326617977,0.000138092804,0.000181607946,0.000499500789,1.61583852e-05,0.000145094042,31309023.5,8.97948899,0.498382023,0.659126359,2e-05,1e-05,ff
2e-05,0.825,0.825,0.359054811,0.000163167613,0.000181607946,0.000499500789,2.12681506e-05,0.000170042488,26715398.1,7.99517042,0.465945189,0.772460983,2e-05,1e-05,ff
2.5e-05,0.825,0.825,0.387138128,0.000185224185,0.000181607946,0.000499500789,2.63505738e-05,0.000191939235,23667661.1,7.28406283,0.437861872,0.87193249,2e-05,1e-05,ff
3e-05,0.825,0.825,0.4122165,0.00020506373,0.000181607946,0.000499500789,3.1410593e-05,0.00021160204,21468378.9,6.73664581,0.4127835,0.961255751,2e-05,1e-05,ff
5e-06,1.2375,0.825,0.231767226,7.00976004e-05,0.000416261321,0.000566404297,5.70478196e-06,7.69129259e-05,25768465.5,13.482185,1.00573277,0.152435888,2e-05,1e-05,ff
1e-05,1.2375,0.825,0.286797855,0.000108295991,0.000416261321,0.000566404297,1.09770107e-05,0.000115344518,17182681.2,10.507826,0.950702145,0.228604539,2e-05,1e-05,ff
1.5e-05,1.2375,0.825,0.326617977,0.000138092804,0.000416261321,0.000566404297,1.61583852e-05,0.000145094042,13659610.4,8.97948899,0.910882023,0.287565956,2e-05,1e-05,ff
2e-05,1.2375,0.825,0.359054811,0.000163167613,0.000416261321,0.000566404297,2.12681506e-05,0.000170042488,11655487.4,7.99517042,0.878445189,0.337011982,2e-05,1e-05,ff
2.5e-05,1.2375,0.825,0.387138128,0.000185224185,0.000416261321,0.000566404297,2.63505738e-05,0.000191939235,10325810.0,7.28406283,0.850361872,0.38040976,2e-05,1e-05,ff
3e-05,1.2375,0.825,0.4122165,0.00020506373,0.000416261321,0.000566404297,3.1410593e-05,0.00021160204,9366299.5,6.73664581,0.8252835,0.419380025,2e-05,1e-05,ff
5e-06,1.65,0.825,0.231767226,7.00976004e-05,0.000603344228,0.000342493913,5.70478196e-06,7.69129259e-05,17778268.2,13.482185,1.41823277,0.105169091,2e-05,1e-05,ff
1e-05,1.65,0.825,0.286797855,0.000108295991,0.000603344228,0.000342493913,1.09770107e-05,0.000115344518,11854734.4,10.507826,1.36320215,0.157719628,2e-05,1e-05,ff
1.5e-05,1.65,0.825,0.326617977,0.000138092804,0.000603344228,0.000342493913,1.61583852e-05,0.000145094042,9424085.28,8.97948899,1.32338202,0.198398491,2e-05,1e-05,ff
2e-05,1.65,0.825,0.359054811,0.000163167613,0.000603344228,0.000342493913,2.12681506e-05,0.000170042488,8041393.88,7.99517042,1.29094519,0.232512463,2e-05,1e-05,ff
2.5e-05,1.65,0.825,0.387138128,0.000185224185,0.000603344228,0.000342493913,2.63505738e-05,0.000191939235,7124018.3,7.28406283,1.26286187,0.262453607,2e-05,1e-05,ff
3e-05,1.65,0.825,0.4122165,0.00020506373,0.000603344228,0.000342493913,3.1410593e-05,0.00021160204,6462029.5,6.73664581,1.2377835,0.289340106,2e-05,1e-05,ff
5e-06,0.4125,0.4125,0.231767226,7.00976004e-05,3.00591506e-05,0.000205288396,5.70478196e-06,7.69129259e-05,178421800.0,13.482185,0.180732774,1.05547167,2e-05,1e-05,ff
1e-05,0.4125,0.4125,0.286797855,0.000108295991,3.00591506e-05,0.000205288396,1.09770107e-05,0.000115344518,118973514.0,10.507826,0.125702145,1.58286621,2e-05,1e-05,ff
1.5e-05,0.4125,0.4125,0.326617977,0.000138092804,3.00591506e-05,0.000205288396,1.61583852e-05,0.000145094042,94579642.8,8.97948899,0.0858820231,1.99111722,2e-05,1e-05,ff
2e-05,0.4125,0.4125,0.359054811,0.000163167613,3.00591506e-05,0.000205288396,2.12681506e-05,0.000170042488,80703022.0,7.99517042,0.0534451894,2.33348331,2e-05,1e-05,ff
2.5e-05,0.4125,0.4125,0.387138128,0.000185224185,3.00591506e-05,0.000205288396,2.63505738e-05,0.000191939235,71496287.1,7.28406283,0.0253618716,2.63397112,2e-05,1e-05,ff
3e-05,0.4125,0.4125,0.4122165,0.00020506373,3.00591506e-05,0.000205288396,3.1410593e-05,0.00021160204,64852601.0,6.73664581,0.000283500161,2.90380266,2e-05,1e-05,ff
5e-06,0.825,0.4125,0.231767226,7.00976004e-05,0.000159718214,0.000335973981,5.70478196e-06,7.69129259e-05,33579186.8,13.482185,0.593232774,0.198640976,2e-05,1e-05,ff
1e-05,0.825,0.4125,0.286797855,0.000108295991,0.000159718214,0.000335973981,1.09770107e-05,0.000115344518,22390951.5,10.507826,0.538202145,0.297897231,2e-05,1e-05,ff
1.5e-05,0.825,0.4125,0.326617977,0.000138092804,0.000159718214,0.000335973981,1.61583852e-05,0.000145094042,17799997.0,8.97948899,0.498382023,0.374730538,2e-05,1e-05,ff
2e-05,0.825,0.4125,0.359054811,0.000163167613,0.000159718214,0.000335973981,2.12681506e-05,0.000170042488,15188401.1,7.99517042,0.465945189,0.439164229,2e-05,1e-05,ff
2.5e-05,0.825,0.4125,0.387138128,0.000185224185,0.000159718214,0.000335973981,2.63505738e-05,0.000191939235,13455683.0,7.28406283,0.437861872,0.495716377,2e-05,1e-05,ff
3e-05,0.825,0.4125,0.4122165,0.00020506373,0.000159718214,0.000335973981,3.1410593e-05,0.00021160204,12205333.7,6.73664581,0.4127835,0.546498982,2e-05,1e-05,ff
5e-06,1.2375,0.4125,0.231767226,7.00976004e-05,0.000275705439,0.000222667106,5.70478196e-06,7.69129259e-05,19452673.0,13.482185,1.00573277,0.115074197,2e-05,1e-05,ff
1e-05,1.2375,0.4125,0.286797855,0.000108295991,0.000275705439,0.000222667106,1.09770107e-05,0.000115344518,12971244.9,10.507826,0.950702145,0.172574084,2e-05,1e-05,ff
1.5e-05,1.2375,0.4125,0.326617977,0.000138092804,0.000275705439,0.000222667106,1.61583852e-05,0.000145094042,10311670.8,8.97948899,0.910882023,0.217084191,2e-05,1e-05,ff
2e-05,1.2375,0.4125,0.359054811,0.000163167613,0.000275705439,0.000222667106,2.12681506e-05,0.000170042488,8798753.84,7.99517042,0.878445189,0.254411109,2e-05,1e-05,ff
2.5e-05,1.2375,0.4125,0.387138128,0.000185224185,0.000275705439,0.000222667106,2.63505738e-05,0.000191939235,7794977.38,7.28406283,0.850361872,0.287172189,2e-05,1e-05,ff
3e-05,1.2375,0.4125,0.4122165,0.00020506373,0.000275705439,0.000222667106,3.1410593e-05,0.00021160204,7070640.7,6.73664581,0.8252835,0.31659093,2e-05,1e-05,ff
5e-06,1.65,0.4125,0.231767226,7.00976004e-05,0.000346007674,0.000121940022,5.70478196e-06,7.69129259e-05,15500256.6,13.482185,1.41823277,0.0916932898,2e-05,1e-05,ff
1e-05,1.65,0.4125,0.286797855,0.000108295991,0.000346007674,0.000121940022,1.09770107e-05,0.000115344518,10335732.5,10.507826,1.36320215,0.137510284,2e-05,1e-05,ff
