i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2.5e-05,0.4125,0.05,0.404258768,0.000232601264,1.15902817e-05,7.33454232e-05,2.70545248e-05,0.000244659591,17632494.9,9.04320415,0.00824123165,1.05545144,1.5e-05,4e-06,ss
3e-05,0.4125,0.05,0.424098139,0.000258835582,1.15902817e-05,7.33454232e-05,3.21656986e-05,0.000270659443,15938697.5,8.41453644,0.0115981389,1.16761374,1.5e-05,4e-06,ss
5e-06,0.825,0.05,0.27853093,8.39418591e-05,4.28307499e-05,6.89711088e-05,6.02684334e-06,9.5811138e-05,12184236.7,15.8973998,0.54646907,0.111848541,1.5e-05,4e-06,ss
1e-05,0.825,0.05,0.323741105,0.000132568323,4.28307499e-05,6.89711088e-05,1.14456941e-05,0.000144989257,8051531.62,12.6675809,0.501258895,0.169258368,1.5e-05,4e-06,ss
1.5e-05,0.825,0.05,0.35594717,0.00017100947,4.28307499e-05,6.89711088e-05,1.67278707e-05,0.0001834246,6364389.41,10.9652091,0.46905283,0.214127234,1.5e-05,4e-06,ss
2e-05,0.825,0.05,0.381920255,0.00020364936,4.28307499e-05,6.89711088e-05,2.19114427e-05,0.000215914558,5406701.58,9.85396357,0.443079745,0.252055543,1.5e-05,4e-06,ss
2.5e-05,0.825,0.05,0.404258768,0.000232601264,4.28307499e-05,6.89711088e-05,2.70545248e-05,0.000244659591,4771468.71,9.04320415,0.420741232,0.28561208,1.5e-05,4e-06,ss
3e-05,0.825,0.05,0.424098139,0.000258835582,4.28307499e-05,6.89711088e-05,3.21656986e-05,0.000270659443,4313116.04,8.41453644,0.400901861,0.315963931,1.5e-05,4e-06,ss
5e-06,1.2375,0.05,0.27853093,8.39418591e-05,6.62493436e-05,4.45617155e-05,6.02684334e-06,9.5811138e-05,7877210.04,15.8973998,0.95896907,0.0723110093,1.5e-05,4e-06,ss
1e-05,1.2375,0.05,0.323741105,0.000132568323,6.62493436e-05,4.45617155e-05,1.14456941e-05,0.000144989257,5205381.95,12.6675809,0.913758895,0.109426938,1.5e-05,4e-06,ss
1.5e-05,1.2375,0.05,0.35594717,0.00017100947,6.62493436e-05,4.45617155e-05,1.67278707e-05,0.0001834246,4114630.52,10.9652091,0.88155283,0.138435032,1.5e-05,4e-06,ss
2e-05,1.2375,0.05,0.381920255,0.00020364936,6.62493436e-05,4.45617155e-05,2.19114427e-05,0.000215914558,3495477.4,9.85396357,0.855579745,0.162955998,1.5e-05,4e-06,ss
2.5e-05,1.2375,0.05,0.404258768,0.000232601264,6.62493436e-05,4.45617155e-05,2.70545248e-05,0.000244659591,3084794.08,9.04320415,0.833241232,0.184650578,1.5e-05,4e-06,ss
3e-05,1.2375,0.05,0.424098139,0.000258835582,6.62493436e-05,4.45617155e-05,3.21656986e-05,0.000270659443,2788465.28,8.41453644,0.813401861,0.204273301,1.5e-05,4e-06,ss
5e-06,1.65,0.05,0.27853093,8.39418591e-05,8.02887973e-05,2.45608865e-05,6.02684334e-06,9.58111381e-05,6499785.93,15.8973998,1.37146907,0.059666567,1.5e-05,4e-06,ss
1e-05,1.65,0.05,0.323741105,0.000132568323,8.02887973e-05,2.45608865e-05,1.14456941e-05,0.000144989257,4295158.84,12.6675809,1.3262589,0.0902923331,1.5e-05,4e-06,ss
1.5e-05,1.65,0.05,0.35594717,0.00017100947,8.02887973e-05,2.45608865e-05,1.67278707e-05,0.0001834246,3395138.31,10.9652091,1.29405283,0.114228016,1.5e-05,4e-06,ss
2e-05,1.65,0.05,0.381920255,0.00020364936,8.02887973e-05,2.45608865e-05,2.19114427e-05,0.000215914558,2884251.49,9.85396357,1.26807974,0.134461199,1.5e-05,4e-06,ss
2.5e-05,1.65,0.05,0.404258768,0.000232601264,8.02887973e-05,2.45608865e-05,2.70545248e-05,0.000244659591,2545381.05,9.04320415,1.24574123,0.152362222,1.5e-05,4e-06,ss
3e-05,1.65,0.05,0.424098139,0.000258835582,8.02887973e-05,2.45608865e-05,3.21656986e-05,0.000270659443,2300868.87,8.41453644,1.22590186,0.168553679,1.5e-05,4e-06,ss
5e-06,0.4125,1.65,0.254930931,9.19188146e-05,4.54762038e-05,0.000375259904,6.17389675e-06,0.000107401834,337822087.0,17.3961177,0.157569069,3.89682982,2e-05,4e-06,ss
1e-05,0.4125,1.65,0.295910014,0.000147152427,4.54762038e-05,0.000375259904,1.17045264e-05,0.0001639029,221367113.0,14.0033775,0.116589986,5.94684172,2e-05,4e-06,ss
1.5e-05,0.4125,1.65,0.324817745,0.000191110127,4.54762038e-05,0.000375259904,1.70744536e-05,0.000208132588,174324993.0,12.1897071,0.0876822554,7.55161471,2e-05,4e-06,ss
2e-05,0.4125,1.65,0.347992862,0.000228570232,4.54762038e-05,0.000375259904,2.23289359e-05,0.000245587,147738732.0,10.9985985,0.0645071385,8.91056237,2e-05,4e-06,ss
2.5e-05,0.4125,1.65,0.367852051,0.000261910272,4.54762038e-05,0.000375259904,2.75344339e-05,0.000278808194,130135027.0,10.1258009,0.0446479487,10.1159174,2e-05,4e-06,ss
3e-05,0.4125,1.65,0.385438232,0.000292207567,4.54762038e-05,0.000375259904,3.2701601e-05,0.000308929897,117446425.0,9.44693494,0.0270617677,11.2088144,2e-05,4e-06,ss
5e-06,0.825,1.65,0.254930616,9.1918429e-05,0.000351991,0.00108537777,6.17386288e-06,0.000107401433,43645784.9,17.3961481,0.570069384,0.503457091,2e-05,4e-06,ss
1e-05,0.825,1.65,0.295910014,0.000147152428,0.000351991,0.00108537777,1.17045264e-05,0.000163902901,28599981.0,14.0033774,0.529089986,0.768314491,2e-05,4e-06,ss
1.5e-05,0.825,1.65,0.324817745,0.000191110127,0.000351991,0.00108537777,1.70744536e-05,0.000208132588,22522277.3,12.1897071,0.500182255,0.97564645,2e-05,4e-06,ss
2e-05,0.825,1.65,0.347992862,0.000228570232,0.000351991,0.00108537777,2.23289359e-05,0.000245587,19087410.4,10.9985985,0.477007138,1.1512185,2e-05,4e-06,ss
2.5e-05,0.825,1.65,0.367852051,0.000261910272,0.000351991,0.00108537777,2.75344339e-05,0.000278808194,16813063.4,10.1258009,0.457147949,1.30694683,2e-05,4e-06,ss
3e-05,0.825,1.65,0.385438232,0.000292207567,0.000351991,0.00108537777,3.2701601e-05,0.000308929897,15173733.3,9.44693494,0.439561768,1.44814592,2e-05,4e-06,ss
5e-06,1.2375,1.65,0.254930616,9.1918429e-05,0.00090335648,0.00153803689,6.17386288e-06,0.000107401433,17006490.6,17.3961481,0.982569384,0.196171023,2e-05,4e-06,ss
1e-05,1.2375,1.65,0.295910014,0.000147152428,0.00090335648,0.00153803689,1.17045264e-05,0.000163902901,11143924.0,14.0033774,0.941589986,0.299372166,2e-05,4e-06,ss
1.5e-05,1.2375,1.65,0.324817745,0.000191110127,0.00090335648,0.00153803689,1.70744536e-05,0.000208132588,8775759.16,12.1897071,0.912682255,0.380158638,2e-05,4e-06,ss
2e-05,1.2375,1.65,0.347992862,0.000228570232,0.00090335648,0.00153803689,2.23289359e-05,0.000245587,7437370.31,10.9985985,0.889507138,0.448569927,2e-05,4e-06,ss
2.5e-05,1.2375,1.65,0.367852051,0.000261910272,0.00090335648,0.00153803689,2.75344339e-05,0.000278808194,6551175.68,10.1258009,0.869647949,0.509249151,2e-05,4e-06,ss
3e-05,1.2375,1.65,0.385438232,0.000292207567,0.00090335648,0.00153803689,3.2701601e-05,0.000308929897,5912414.06,9.44693494,0.852061768,0.564267087,2e-05,4e-06,ss
5e-06,1.65,1.65,0.254930616,9.1918429e-05,0.00158433619,0.00172580071,6.17386288e-06,0.000107401433,9696757.29,17.3961481,1.39506938,0.111852753,2e-05,4e-06,ss
1e-05,1.65,1.65,0.295910014,0.000147152428,0.00158433619,0.00172580071,1.17045264e-05,0.000163902901,6354040.27,14.0033774,1.35408999,0.17069596,2e-05,4e-06,ss
1.5e-05,1.65,1.65,0.324817745,0.000191110127,0.00158433619,0.00172580071,1.70744536e-05,0.000208132588,5003760.55,12.1897071,1.32518226,0.216758774,2e-05,4e-06,ss
2e-05,1.65,1.65,0.347992862,0.000228570232,0.00158433619,0.00172580071,2.23289359e-05,0.000245587,4240638.27,10.9985985,1.30200714,0.255765508,2e-05,4e-06,ss
2.5e-05,1.65,1.65,0.367852051,0.000261910272,0.00158433619,0.00172580071,2.75344339e-05,0.000278808194,3735348.0,10.1258009,1.28214795,0.290363576,2e-05,4e-06,ss
3e-05,1.65,1.65,0.385438232,0.000292207567,0.00158433619,0.00172580071,3.2701601e-05,0.000308929897,3371139.03,9.44693494,1.26456177,0.321733691,2e-05,4e-06,ss
5e-06,0.4125,1.6,0.254930931,9.19188146e-05,4.52912041e-05,0.000374363396,6.17389675e-06,0.000107401834,328923132.0,17.3961177,0.157569069,3.79417899,2e-05,4e-06,ss
1e-05,0.4125,1.6,0.295910014,0.000147152427,4.52912041e-05,0.000374363396,1.17045264e-05,0.0001639029,215535830.0,14.0033775,0.116589986,5.7901892,2e-05,4e-06,ss
1.5e-05,0.4125,1.6,0.324817745,0.000191110127,4.52912041e-05,0.000374363396,1.70744536e-05,0.000208132588,169732900.0,12.1897071,0.0876822554,7.35268905,2e-05,4e-06,ss
2e-05,0.4125,1.6,0.347992862,0.000228570232,4.52912041e-05,0.000374363396,2.23289359e-05,0.000245587,143846978.0,10.9985985,0.0645071385,8.67583912,2e-05,4e-06,ss
2.5e-05,0.4125,1.6,0.367852051,0.000261910272,4.52912041e-05,0.000374363396,2.75344339e-05,0.000278808194,126706992.0,10.1258009,0.0446479487,9.84944251,2e-05,4e-06,ss
3e-05,0.4125,1.6,0.385438232,0.000292207567,4.52912041e-05,0.000374363396,3.2701601e-05,0.000308929897,114352635.0,9.44693494,0.0270617677,10.9135503,2e-05,4e-06,ss
5e-06,0.825,1.6,0.254930616,9.1918429e-05,0.000351375066,0.00108418391,6.17386288e-06,0.000107401433,42397374.7,17.3961481,0.570069384,0.489056595,2e-05,4e-06,ss
1e-05,0.825,1.6,0.295910014,0.000147152428,0.000351375066,0.00108418391,1.17045264e-05,0.000163902901,27781929.4,14.0033774,0.529089986,0.74633822,2e-05,4e-06,ss
1.5e-05,0.825,1.6,0.324817745,0.000191110127,0.000351375066,0.00108418391,1.70744536e-05,0.000208132588,21878067.6,12.1897071,0.500182255,0.947739816,2e-05,4e-06,ss
2e-05,0.825,1.6,0.347992862,0.000228570232,0.000351375066,0.00108418391,2.23289359e-05,0.000245587,18541448.9,10.9985985,0.477007138,1.11828994,2e-05,4e-06,ss
2.5e-05,0.825,1.6,0.367852051,0.000261910272,0.000351375066,0.00108418391,2.75344339e-05,0.000278808194,16332155.6,10.1258009,0.457147949,1.26956394,2e-05,4e-06,ss
3e-05,0.825,1.6,0.385438232,0.000292207567,0.000351375066,0.00108418391,3.2701601e-05,0.000308929897,14739715.6,9.44693494,0.439561768,1.40672427,2e-05,4e-06,ss
5e-06,1.2375,1.6,0.254930616,9.1918429e-05,0.000902170236,0.00153641646,6.17386288e-06,0.000107401433,16512826.2,17.3961481,0.982569384,0.190476571,2e-05,4e-06,ss
1e-05,1.2375,1.6,0.295910014,0.000147152428,0.000902170236,0.00153641646,1.17045264e-05,0.000163902901,10820438.2,14.0033774,0.941589986,0.290681992,2e-05,4e-06,ss
1.5e-05,1.2375,1.6,0.324817745,0.000191110127,0.000902170236,0.00153641646,1.70744536e-05,0.000208132588,8521016.46,12.1897071,0.912682255,0.369123395,2e-05,4e-06,ss
2e-05,1.2375,1.6,0.347992862,0.000228570232,0.000902170236,0.00153641646,2.23289359e-05,0.000245587,7221478.35,10.9985985,0.889507138,0.435548841,2e-05,4e-06,ss
2.5e-05,1.2375,1.6,0.367852051,0.000261910272,0.000902170236,0.00153641646,2.75344339e-05,0.000278808194,6361008.18,10.1258009,0.869647949,0.494466669,2e-05,4e-06,ss
3e-05,1.2375,1.6,0.385438232,0.000292207567,0.000902170236,0.00153641646,3.2701601e-05,0.000308929897,5740788.52,9.44693494,0.852061768,0.547887544,2e-05,4e-06,ss
5e-06,1.65,1.6,0.254930616,9.1918429e-05,0.00158215378,0.00172168631,6.17386288e-06,0.000107401433,9415886.43,17.3961481,1.39506938,0.108612889,2e-05,4e-06,ss
1e-05,1.65,1.6,0.295910014,0.000147152428,0.00158215378,0.00172168631,1.17045264e-05,0.000163902901,6169992.69,14.0033774,1.35408999,0.165751676,2e-05,4e-06,ss
1.5e-05,1.65,1.6,0.324817745,0.000191110127,0.00158215378,0.00172168631,1.70744536e-05,0.000208132588,4858824.42,12.1897071,1.32518226,0.210480261,2e-05,4e-06,ss
2e-05,1.65,1.6,0.347992862,0.000228570232,0.00158215378,0.00172168631,2.23289359e-05,0.000245587,4117806.31,10.9985985,1.30200714,0.248357148,2e-05,4e-06,ss
2.5e-05,1.65,1.6,0.367852051,0.000261910272,0.00158215378,0.00172168631,2.75344339e-05,0.000278808194,3627152.0,10.1258009,1.28214795,0.281953067,2e-05,4e-06,ss
3e-05,1.65,1.6,0.385438232,0.000292207567,0.00158215378,0.00172168631,3.2701601e-05,0.000308929897,3273492.5,9.44693494,1.26456177,0.312414533,2e-05,4e-06,ss
5e-06,0.4125,1.2375,0.254930931,9.19188146e-05,4.38087217e-05,0.000367096665,6.17389675e-06,0.000107401834,263010403.0,17.3961177,0.157569069,3.03386552,2e-05,4e-06,ss
1e-05,0.4125,1.2375,0.295910014,0.000147152427,4.38087217e-05,0.000367096665,1.17045264e-05,0.0001639029,172344722.0,14.0033775,0.116589986,4.62989632,2e-05,4e-06,ss
1.5e-05,0.4125,1.2375,0.324817745,0.000191110127,4.38087217e-05,0.000367096665,1.70744536e-05,0.000208132588,135720216.0,12.1897071,0.0876822554,5.87928767,2e-05,4e-06,ss
2e-05,0.4125,1.2375,0.347992862,0.000228570232,4.38087217e-05,0.000367096665,2.23289359e-05,0.000245587,115021560.0,10.9985985,0.0645071385,6.93729242,2e-05,4e-06,ss
2.5e-05,0.4125,1.2375,0.367852051,0.000261910272,4.38087217e-05,0.000367096665,2.75344339e-05,0.000278808194,101316247.0,10.1258009,0.0446479487,7.87571806,2e-05,4e-06,ss
3e-05,0.4125,1.2375,0.385438232,0.000292207567,4.38087217e-05,0.000367096665,3.2701601e-05,0.000308929897,91437572.5,9.44693494,0.0270617677,8.72658987,2e-05,4e-06,ss
5e-06,0.825,1.2375,0.254930616,9.1918429e-05,0.00034625946,0.00107377476,6.17386288e-06,0.000107401433,33276181.4,17.3961481,0.570069384,0.383843011,2e-05,4e-06,ss
1e-05,0.825,1.2375,0.295910014,0.000147152428,0.00034625946,0.00107377476,1.17045264e-05,0.000163902901,21805041.7,14.0033774,0.529089986,0.585774147,2e-05,4e-06,ss
1.5e-05,0.825,1.2375,0.324817745,0.000191110127,0.00034625946,0.00107377476,1.70744536e-05,0.000208132588,17171311.9,12.1897071,0.500182255,0.743847049,2e-05,4e-06,ss
2e-05,0.825,1.2375,0.347992862,0.000228570232,0.00034625946,0.00107377476,2.23289359e-05,0.000245587,14552519.4,10.9985985,0.477007138,0.877705733,2e-05,4e-06,ss
2.5e-05,0.825,1.2375,0.367852051,0.000261910272,0.00034625946,0.00107377476,2.75344339e-05,0.000278808194,12818524.2,10.1258009,0.457147949,0.996435278,2e-05,4e-06,ss
3e-05,0.825,1.2375,0.385438232,0.000292207567,0.00034625946,0.00107377476,3.2701601e-05,0.000308929897,11568675.0,9.44693494,0.439561768,1.10408752,2e-05,4e-06,ss
5e-06,1.2375,1.2375,0.254930616,9.1918429e-05,0.000891736395,0.00151939022,6.17386288e-06,0.000107401433,12921074.7,17.3961481,0.982569384,0.149045474,2e-05,4e-06,ss
1e-05,1.2375,1.2375,0.295910014,0.000147152428,0.000891736395,0.00151939022,1.17045264e-05,0.000163902901,8466854.1,14.0033774,0.941589986,0.22745493,2e-05,4e-06,ss
1.5e-05,1.2375,1.2375,0.324817745,0.000191110127,0.000891736395,0.00151939022,1.70744536e-05,0.000208132588,6667586.09,12.1897071,0.912682255,0.288834322,2e-05,4e-06,ss
2e-05,1.2375,1.2375,0.347992862,0.000228570232,0.000891736395,0.00151939022,2.23289359e-05,0.000245587,5650714.19,10.9985985,0.889507138,0.340811382,2e-05,4e-06,ss
2.5e-05,1.2375,1.2375,0.367852051,0.000261910272,0.000891736395,0.00151939022,2.75344339e-05,0.000278808194,4977407.31,10.1258009,0.869647949,0.386913826,2e-05,4e-06,ss
3e-05,1.2375,1.2375,0.385438232,0.000292207567,0.000891736395,0.00151939022,3.2701601e-05,0.000308929897,4492093.39,9.44693494,0.852061768,0.428714976,2e-05,4e-06,ss
5e-06,1.65,1.2375,0.254930616,9.1918429e-05,0.00155438211,0.00162116099,6.17386288e-06,0.000107401433,7412715.66,17.3961481,1.39506938,0.0855061783,2e-05,4e-06,ss
1e-05,1.65,1.2375,0.295910014,0.000147152428,0.00155438211,0.00162116099,1.17045264e-05,0.000163902901,4857365.45,14.0033774,1.35408999,0.130489047,2e-05,4e-06,ss
1.5e-05,1.65,1.2375,0.324817745,0.000191110127,0.00155438211,0.00162116099,1.70744536e-05,0.000208132588,3825140.0,12.1897071,1.32518226,0.165701906,2e-05,4e-06,ss
2e-05,1.65,1.2375,0.347992862,0.000228570232,0.00155438211,0.00162116099,2.23289359e-05,0.000245587,3241768.85,10.9985985,1.30200714,0.195520722,2e-05,4e-06,ss
2.5e-05,1.65,1.2375,0.367852051,0.000261910272,0.00155438211,0.00162116099,2.75344339e-05,0.000278808194,2855498.16,10.1258009,1.28214795,0.221969321,2e-05,4e-06,ss
3e-05,1.65,1.2375,0.385438232,0.000292207567,0.00155438211,0.00162116099,3.2701601e-05,0.000308929897,2577077.5,9.44693494,1.26456177,0.245950301,2e-05,4e-06,ss
5e-06,0.4125,0.825,0.254930931,9.19188146e-05,4.17001695e-05,0.000356286487,6.17389675e-06,0.000107401834,184206279.0,17.3961177,0.157569069,2.1248478,2e-05,4e-06,ss
1e-05,0.4125,0.825,0.295910014,0.000147152427,4.17001695e-05,0.000356286487,1.17045264e-05,0.0001639029,120706175.0,14.0033775,0.116589986,3.2426701,2e-05,4e-06,ss
1.5e-05,0.4125,0.825,0.324817745,0.000191110127,4.17001695e-05,0.000356286487,1.70744536e-05,0.000208132588,95055236.0,12.1897071,0.0876822554,4.11771431,2e-05,4e-06,ss
2e-05,0.4125,0.825,0.347992862,0.000228570232,4.17001695e-05,0.000356286487,2.23289359e-05,0.000245587,80558385.5,10.9985985,0.0645071385,4.85871586,2e-05,4e-06,ss
2.5e-05,0.4125,0.825,0.367852051,0.000261910272,4.17001695e-05,0.000356286487,2.75344339e-05,0.000278808194,70959507.8,10.1258009,0.0446479487,5.51596703,2e-05,4e-06,ss
3e-05,0.4125,0.825,0.385438232,0.000292207567,4.17001695e-05,0.000356286487,3.2701601e-05,0.000308929897,64040717.5,9.44693494,0.0270617677,6.11189757,2e-05,4e-06,ss
5e-06,0.825,0.825,0.254930616,9.1918429e-05,0.000338223316,0.00105492746,6.17386288e-06,0.000107401433,22711212.9,17.3961481,0.570069384,0.261975382,2e-05,4e-06,ss
1e-05,0.825,0.825,0.295910014,0.000147152428,0.000338223316,0.00105492746,1.17045264e-05,0.000163902901,14882084.5,14.0033774,0.529089986,0.399794711,2e-05,4e-06,ss
1.5e-05,0.825,0.825,0.324817745,0.000191110127,0.000338223316,0.00105492746,1.70744536e-05,0.000208132588,11719533.4,12.1897071,0.500182255,0.507680507,2e-05,4e-06,ss
2e-05,0.825,0.825,0.347992862,0.000228570232,0.000338223316,0.00105492746,2.23289359e-05,0.000245587,9932190.27,10.9985985,0.477007138,0.59903994,2e-05,4e-06,ss
2.5e-05,0.825,0.825,0.367852051,0.000261910272,0.000338223316,0.00105492746,2.75344339e-05,0.000278808194,8748727.12,10.1258009,0.457147949,0.680073636,2e-05,4e-06,ss
3e-05,0.825,0.825,0.385438232,0.000292207567,0.000338223316,0.00105492746,3.2701601e-05,0.000308929897,7895696.86,9.44693494,0.439561768,0.753546998,2e-05,4e-06,ss
5e-06,1.2375,0.825,0.254930616,9.1918429e-05,0.000863571513,0.00138130945,6.17386288e-06,0.000107401433,8894992.04,17.3961481,0.982569384,0.102604337,2e-05,4e-06,ss
1e-05,1.2375,0.825,0.295910014,0.000147152428,0.000863571513,0.00138130945,1.17045264e-05,0.000163902901,5828663.74,14.0033774,0.941589986,0.15658216,2e-05,4e-06,ss
1.5e-05,1.2375,0.825,0.324817745,0.000191110127,0.000863571513,0.00138130945,1.70744536e-05,0.000208132588,4590030.35,12.1897071,0.912682255,0.198836324,2e-05,4e-06,ss
2e-05,1.2375,0.825,0.347992862,0.000228570232,0.000863571513,0.00138130945,2.23289359e-05,0.000245587,3890005.96,10.9985985,0.889507138,0.234617831,2e-05,4e-06,ss
2.5e-05,1.2375,0.825,0.367852051,0.000261910272,0.000863571513,0.00138130945,2.75344339e-05,0.000278808194,3426495.03,10.1258009,0.869647949,0.266355197,2e-05,4e-06,ss
3e-05,1.2375,0.825,0.385438232,0.000292207567,0.000863571513,0.00138130945,3.2701601e-05,0.000308929897,3092400.26,9.44693494,0.852061768,0.29513151,2e-05,4e-06,ss
5e-06,1.65,0.825,0.254930616,9.1918429e-05,0.00135796789,0.000960448709,6.17386288e-06,0.000107401433,5656585.71,17.3961481,1.39506938,0.0652491001,2e-05,4e-06,ss
1e-05,1.65,0.825,0.295910014,0.000147152428,0.00135796789,0.000960448709,1.17045264e-05,0.000163902901,3706617.82,14.0033774,1.35408999,0.0995751774,2e-05,4e-06,ss
1.5e-05,1.65,0.825,0.324817745,0.000191110127,0.00135796789,0.000960448709,1.70744536e-05,0.000208132588,2918934.61,12.1897071,1.32518226,0.126445836,2e-05,4e-06,ss
2e-05,1.65,0.825,0.347992862,0.000228570232,0.00135796789,0.000960448709,2.23289359e-05,0.000245587,2473768.61,10.9985985,1.30200714,0.149200344,2e-05,4e-06,ss
2.5e-05,1.65,0.825,0.367852051,0.000261910272,0.00135796789,0.000960448709,2.75344339e-05,0.000278808194,2179008.45,10.1258009,1.28214795,0.169383063,2e-05,4e-06,ss
3e-05,1.65,0.825,0.385438232,0.000292207567,0.00135796789,0.000960448709,3.2701601e-05,0.000308929897,1966547.81,9.44693494,1.26456177,0.187682763,2e-05,4e-06,ss
5e-06,0.4125,0.4125,0.254930931,9.19188146e-05,3.8773018e-05,0.000339942105,6.17389675e-06,0.000107401834,99056424.2,17.3961177,0.157569069,1.14263111,2e-05,4e-06,ss
1e-05,0.4125,0.4125,0.295910014,0.000147152427,3.8773018e-05,0.000339942105,1.17045264e-05,0.0001639029,64909416.8,14.0033775,0.116589986,1.74373701,2e-05,4e-06,ss
1.5e-05,0.4125,0.4125,0.324817745,0.000191110127,3.8773018e-05,0.000339942105,1.70744536e-05,0.000208132588,51115694.1,12.1897071,0.0876822554,2.21428965,2e-05,4e-06,ss
2e-05,0.4125,0.4125,0.347992862,0.000228570232,3.8773018e-05,0.000339942105,2.23289359e-05,0.000245587,43320052.2,10.9985985,0.0645071385,2.61276121,2e-05,4e-06,ss
2.5e-05,0.4125,0.4125,0.367852051,0.000261910272,3.8773018e-05,0.000339942105,2.75344339e-05,0.000278808194,38158281.9,10.1258009,0.0446479487,2.96619624,2e-05,4e-06,ss
3e-05,0.4125,0.4125,0.385438232,0.000292207567,3.8773018e-05,0.000339942105,3.2701601e-05,0.000308929897,34437721.3,9.44693494,0.0270617677,3.28665626,2e-05,4e-06,ss
5e-06,0.825,0.4125,0.254930616,9.1918429e-05,0.00030972491,0.000826598357,6.17386288e-06,0.000107401433,12400458.4,17.3961481,0.570069384,0.14304013,2e-05,4e-06,ss
1e-05,0.825,0.4125,0.295910014,0.000147152428,0.00030972491,0.000826598357,1.17045264e-05,0.000163902901,8125707.38,14.0033774,0.529089986,0.21829031,2e-05,4e-06,ss
1.5e-05,0.825,0.4125,0.324817745,0.000191110127,0.00030972491,0.000826598357,1.70744536e-05,0.000208132588,6398935.53,12.1897071,0.500182255,0.277196602,2e-05,4e-06,ss
2e-05,0.825,0.4125,0.347992862,0.000228570232,0.00030972491,0.000826598357,2.23289359e-05,0.000245587,5423035.45,10.9985985,0.477007138,0.3270794,2e-05,4e-06,ss
2.5e-05,0.825,0.4125,0.367852051,0.000261910272,0.00030972491,0.000826598357,2.75344339e-05,0.000278808194,4776857.48,10.1258009,0.457147949,0.371324284,2e-05,4e-06,ss
3e-05,0.825,0.4125,0.385438232,0.000292207567,0.00030972491,0.000826598357,3.2701601e-05,0.000308929897,4311097.84,9.44693494,0.439561768,0.41144118,2e-05,4e-06,ss
5e-06,1.2375,0.4125,0.254930616,9.1918429e-05,0.000609427842,0.000602838679,6.17386288e-06,0.000107401433,6302191.34,17.3961481,0.982569384,0.0726962048,2e-05,4e-06,ss
1e-05,1.2375,0.4125,0.295910014,0.000147152428,0.000609427842,0.000602838679,1.17045264e-05,0.000163902901,4129666.89,14.0033774,0.941589986,0.110940036,2e-05,4e-06,ss
1.5e-05,1.2375,0.4125,0.324817745,0.000191110127,0.000609427842,0.000602838679,1.70744536e-05,0.000208132588,3252082.68,12.1897071,0.912682255,0.140877535,2e-05,4e-06,ss
2e-05,1.2375,0.4125,0.347992862,0.000228570232,0.000609427842,0.000602838679,2.23289359e-05,0.000245587,2756108.35,10.9985985,0.889507138,0.166229093,2e-05,4e-06,ss
2.5e-05,1.2375,0.4125,0.367852051,0.000261910272,0.000609427842,0.000602838679,2.75344339e-05,0.000278808194,2427706.2,10.1258009,0.869647949,0.188715336,2e-05,4e-06,ss
3e-05,1.2375,0.4125,0.385438232,0.000292207567,0.000609427842,0.000602838679,3.2701601e-05,0.000308929897,2190996.69,9.44693494,0.852061768,0.209103644,2e-05,4e-06,ss
5e-06,1.65,0.4125,0.254930616,9.1918429e-05,0.000806377014,0.00036114988,6.17386288e-06,0.000107401433,4762946.86,17.3961481,1.39506938,0.0549409153,2e-05,4e-06,ss
1e-05,1.65,0.4125,0.295910014,0.000147152428,0.000806377014,0.00036114988,1.17045264e-05,0.000163902901,3121038.84,14.0033774,1.35408999,0.0838440895,2e-05,4e-06,ss
1.5e-05,1.65,0.4125,0.324817745,0.000191110127,0.000806377014,0.00036114988,1.70744536e-05,0.000208132588,2457795.42,12.1897071,1.32518226,0.106469667,2e-05,4e-06,ss
2e-05,1.65,0.4125,0.347992862,0.000228570232,0.000806377014,0.00036114988,2.23289359e-05,0.000245587,2082957.65,10.9985985,1.30200714,0.125629372,2e-05,4e-06,ss
2.5e-05,1.65,0.4125,0.367852051,0.000261910272,0.000806377014,0.00036114988,2.75344339e-05,0.000278808194,1834764.29,10.1258009,1.28214795,0.142623585,2e-05,4e-06,ss
3e-05,1.65,0.4125,0.385438232,0.000292207567,0.000806377014,0.00036114988,3.2701601e-05,0.000308929897,1655868.61,9.44693494,1.26456177,0.158032261,2e-05,4e-06,ss
5e-06,0.4125,0.05,0.254930931,9.19188146e-05,1.62821433e-05,9.92030765e-05,6.17389675e-06,0.000107401834,28592144.7,17.3961177,0.157569069,0.329814793,2e-05,4e-06,ss
1e-05,0.4125,0.05,0.295910014,0.000147152427,1.62821433e-05,9.92030765e-05,1.17045264e-05,0.0001639029,18735780.6,14.0033775,0.116589986,0.503321023,2e-05,4e-06,ss
1.5e-05,0.4125,0.05,0.324817745,0.000191110127,1.62821433e-05,9.92030765e-05,1.70744536e-05,0.000208132588,14754291.1,12.1897071,0.0876822554,0.639143704,2e-05,4e-06,ss
2e-05,0.4125,0.05,0.347992862,0.000228570232,1.62821433e-05,9.92030765e-05,2.23289359e-05,0.000245587,12504117.8,10.9985985,0.0645071385,0.754160542,2e-05,4e-06,ss
