i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2.5e-05,0.4125,1.65,0.26927802,0.000565314157,0.000463070733,0.00446904749,4.43351297e-05,0.0009206704,3870191.28,20.7661601,0.14322198,3.28050566,2e-05,2e-07,ff
3e-05,0.4125,1.65,0.276963448,0.00065484873,0.000463070733,0.00446904749,5.18345316e-05,0.00103181202,3453313.67,19.9058811,0.135536552,3.67652221,2e-05,2e-07,ff
5e-06,0.825,1.65,0.209614064,0.000136622046,0.00472828617,0.0153187035,1.06221096e-05,0.000283292414,1231814.31,26.6700706,0.615385936,0.0988587546,2e-05,2e-07,ff
1e-05,0.825,1.65,0.233963738,0.000258180166,0.00472828617,0.0153187035,1.98621126e-05,0.000489003766,713621.599,24.6199272,0.591036262,0.170644539,2e-05,2e-07,ff
1.5e-05,0.825,1.65,0.249105001,0.000369242766,0.00472828617,0.0153187035,2.84981526e-05,0.000656536958,531521.715,23.0378778,0.575894999,0.229107533,2e-05,2e-07,ff
2e-05,0.825,1.65,0.260228886,0.000470397239,0.00472828617,0.0153187035,3.65697156e-05,0.000796945819,437876.254,21.792508,0.564771114,0.278105122,2e-05,2e-07,ff
2.5e-05,0.825,1.65,0.26927802,0.000565314157,0.00472828617,0.0153187035,4.43351297e-05,0.0009206704,379032.116,20.7661601,0.55572198,0.321280503,2e-05,2e-07,ff
3e-05,0.825,1.65,0.276963448,0.00065484873,0.00472828617,0.0153187035,5.18345316e-05,0.00103181202,338204.675,19.9058811,0.548036552,0.360064889,2e-05,2e-07,ff
5e-06,1.2375,1.65,0.209614064,0.000136622046,0.0119431041,0.0185817232,1.06221096e-05,0.000283292414,487676.448,26.6700706,1.02788594,0.0391382742,2e-05,2e-07,ff
1e-05,1.2375,1.65,0.233963738,0.000258180166,0.0119431041,0.0185817232,1.98621126e-05,0.000489003766,282523.464,24.6199272,1.00353626,0.0675583339,2e-05,2e-07,ff
1.5e-05,1.2375,1.65,0.249105001,0.000369242766,0.0119431041,0.0185817232,2.84981526e-05,0.000656536958,210429.948,23.0378778,0.988394999,0.0907038884,2e-05,2e-07,ff
2e-05,1.2375,1.65,0.260228886,0.000470397239,0.0119431041,0.0185817232,3.65697156e-05,0.000796945819,173355.622,21.792508,0.977271114,0.11010208,2e-05,2e-07,ff
2.5e-05,1.2375,1.65,0.26927802,0.000565314157,0.0119431041,0.0185817232,4.43351297e-05,0.0009206704,150059.172,20.7661601,0.96822198,0.127195254,2e-05,2e-07,ff
3e-05,1.2375,1.65,0.276963448,0.00065484873,0.0119431041,0.0185817232,5.18345316e-05,0.00103181202,133895.55,19.9058811,0.960536552,0.142550029,2e-05,2e-07,ff
5e-06,1.65,1.65,0.209614064,0.000136622046,0.0195163668,0.0177664389,1.06221096e-05,0.000283292414,298435.187,26.6700706,1.44038594,0.023950794,2e-05,2e-07,ff
1e-05,1.65,1.65,0.233963738,0.000258180166,0.0195163668,0.0177664389,1.98621126e-05,0.000489003766,172891.152,24.6199272,1.41603626,0.0413425419,2e-05,2e-07,ff
1.5e-05,1.65,1.65,0.249105001,0.000369242766,0.0195163668,0.0177664389,2.84981526e-05,0.000656536958,128773.29,23.0378778,1.400895,0.0555065392,2e-05,2e-07,ff
2e-05,1.65,1.65,0.260228886,0.000470397239,0.0195163668,0.0177664389,3.65697156e-05,0.000796945819,106085.536,21.792508,1.38977111,0.0673773255,2e-05,2e-07,ff
2.5e-05,1.65,1.65,0.26927802,0.000565314157,0.0195163668,0.0177664389,4.43351297e-05,0.0009206704,91829.1978,20.7661601,1.38072198,0.077837549,2e-05,2e-07,ff
3e-05,1.65,1.65,0.276963448,0.00065484873,0.0195163668,0.0177664389,5.18345316e-05,0.00103181202,81937.8168,19.9058811,1.37303655,0.0872339534,2e-05,2e-07,ff
5e-06,0.4125,1.6,0.209614113,0.000136622231,0.000457996499,0.00443839805,1.06221236e-05,0.00028329275,12331683.4,26.6700672,0.202885887,0.98967656,2e-05,2e-07,ff
1e-05,0.4125,1.6,0.233963738,0.000258180164,0.000457996499,0.00443839805,1.98621125e-05,0.000489003764,7144068.71,24.6199272,0.178536262,1.70832315,2e-05,2e-07,ff
1.5e-05,0.4125,1.6,0.249105001,0.000369242766,0.000457996499,0.00443839805,2.84981526e-05,0.000656536958,5321066.0,23.0378778,0.163394999,2.29359643,2e-05,2e-07,ff
2e-05,0.4125,1.6,0.260228886,0.000470397239,0.000457996499,0.00443839805,3.65697156e-05,0.000796945819,4383580.92,21.792508,0.152271114,2.78411148,2e-05,2e-07,ff
2.5e-05,0.4125,1.6,0.26927802,0.000565314157,0.000457996499,0.00443839805,4.43351297e-05,0.0009206704,3794492.02,20.7661601,0.14322198,3.2163404,2e-05,2e-07,ff
3e-05,0.4125,1.6,0.276963448,0.00065484873,0.000457996499,0.00443839805,5.18345316e-05,0.00103181202,3385768.35,19.9058811,0.135536552,3.60461104,2e-05,2e-07,ff
5e-06,0.825,1.6,0.209614064,0.000136622046,0.0047069955,0.0152698579,1.06221096e-05,0.000283292414,1199889.51,26.6700706,0.615385936,0.0962966423,2e-05,2e-07,ff
1e-05,0.825,1.6,0.233963738,0.000258180166,0.0047069955,0.0152698579,1.98621126e-05,0.000489003766,695126.74,24.6199272,0.591036262,0.166221962,2e-05,2e-07,ff
1.5e-05,0.825,1.6,0.249105001,0.000369242766,0.0047069955,0.0152698579,2.84981526e-05,0.000656536958,517746.32,23.0378778,0.575894999,0.223169776,2e-05,2e-07,ff
2e-05,0.825,1.6,0.260228886,0.000470397239,0.0047069955,0.0152698579,3.65697156e-05,0.000796945819,426527.859,21.792508,0.564771114,0.270897499,2e-05,2e-07,ff
2.5e-05,0.825,1.6,0.26927802,0.000565314157,0.0047069955,0.0152698579,4.43351297e-05,0.0009206704,369208.779,20.7661601,0.55572198,0.312953909,2e-05,2e-07,ff
3e-05,0.825,1.6,0.276963448,0.00065484873,0.0047069955,0.0152698579,5.18345316e-05,0.00103181202,329439.459,19.9058811,0.548036552,0.350733123,2e-05,2e-07,ff
5e-06,1.2375,1.6,0.209614064,0.000136622046,0.0118947414,0.0184931493,1.06221096e-05,0.000283292414,474821.125,26.6700706,1.02788594,0.0381065755,2e-05,2e-07,ff
1e-05,1.2375,1.6,0.233963738,0.000258180166,0.0118947414,0.0184931493,1.98621126e-05,0.000489003766,275076.046,24.6199272,1.00353626,0.0657774724,2e-05,2e-07,ff
1.5e-05,1.2375,1.6,0.249105001,0.000369242766,0.0118947414,0.0184931493,2.84981526e-05,0.000656536958,204882.941,23.0378778,0.988394999,0.088312902,2e-05,2e-07,ff
2e-05,1.2375,1.6,0.260228886,0.000470397239,0.0118947414,0.0184931493,3.65697156e-05,0.000796945819,168785.907,21.792508,0.977271114,0.10719975,2e-05,2e-07,ff
2.5e-05,1.2375,1.6,0.26927802,0.000565314157,0.0118947414,0.0184931493,4.43351297e-05,0.0009206704,146103.559,20.7661601,0.96822198,0.123842342,2e-05,2e-07,ff
3e-05,1.2375,1.6,0.276963448,0.00065484873,0.0118947414,0.0184931493,5.18345316e-05,0.00103181202,130366.016,19.9058811,0.960536552,0.13879236,2e-05,2e-07,ff
5e-06,1.65,1.6,0.209614064,0.000136622046,0.0194174243,0.0176064325,1.06221096e-05,0.000283292414,290866.308,26.6700706,1.44038594,0.0233433567,2e-05,2e-07,ff
1e-05,1.65,1.6,0.233963738,0.000258180166,0.0194174243,0.0176064325,1.98621126e-05,0.000489003766,168506.306,24.6199272,1.41603626,0.0402940171,2e-05,2e-07,ff
1.5e-05,1.65,1.6,0.249105001,0.000369242766,0.0194174243,0.0176064325,2.84981526e-05,0.000656536958,125507.357,23.0378778,1.400895,0.0540987887,2e-05,2e-07,ff
2e-05,1.65,1.6,0.260228886,0.000470397239,0.0194174243,0.0176064325,3.65697156e-05,0.000796945819,103395.007,21.792508,1.38977111,0.0656685095,2e-05,2e-07,ff
2.5e-05,1.65,1.6,0.26927802,0.000565314157,0.0194174243,0.0176064325,4.43351297e-05,0.0009206704,89500.2362,20.7661601,1.38072198,0.075863442,2e-05,2e-07,ff
3e-05,1.65,1.6,0.276963448,0.00065484873,0.0194174243,0.0176064325,5.18345316e-05,0.00103181202,79859.7192,19.9058811,1.37303655,0.0850215358,2e-05,2e-07,ff
5e-06,0.4125,1.2375,0.209614113,0.000136622231,0.000418218406,0.00419560229,1.06221236e-05,0.00028329275,10444955.8,26.6700672,0.202885887,0.838257649,2e-05,2e-07,ff
1e-05,0.4125,1.2375,0.233963738,0.000258180164,0.000418218406,0.00419560229,1.98621125e-05,0.000489003764,6051037.77,24.6199272,0.178536262,1.44695248,2e-05,2e-07,ff
1.5e-05,0.4125,1.2375,0.249105001,0.000369242766,0.000418218406,0.00419560229,2.84981526e-05,0.000656536958,4506951.52,23.0378778,0.163394999,1.94267989,2e-05,2e-07,ff
2e-05,0.4125,1.2375,0.260228886,0.000470397239,0.000418218406,0.00419560229,3.65697156e-05,0.000796945819,3712900.14,21.792508,0.152271114,2.35814693,2e-05,2e-07,ff
2.5e-05,0.4125,1.2375,0.26927802,0.000565314157,0.000418218406,0.00419560229,4.43351297e-05,0.0009206704,3213940.89,20.7661601,0.14322198,2.72424553,2e-05,2e-07,ff
3e-05,0.4125,1.2375,0.276963448,0.00065484873,0.000418218406,0.00419560229,5.18345316e-05,0.00103181202,2867751.28,19.9058811,0.135536552,3.05311139,2e-05,2e-07,ff
5e-06,0.825,1.2375,0.209614064,0.000136622046,0.00453075471,0.0148327817,1.06221096e-05,0.000283292414,964139.136,26.6700706,0.615385936,0.0773765927,2e-05,2e-07,ff
1e-05,0.825,1.2375,0.233963738,0.000258180166,0.00453075471,0.0148327817,1.98621126e-05,0.000489003766,558550.51,24.6199272,0.591036262,0.133563214,2e-05,2e-07,ff
1.5e-05,0.825,1.2375,0.249105001,0.000369242766,0.00453075471,0.0148327817,2.84981526e-05,0.000656536958,416021.215,23.0378778,0.575894999,0.179322108,2e-05,2e-07,ff
2e-05,0.825,1.2375,0.260228886,0.000470397239,0.00453075471,0.0148327817,3.65697156e-05,0.000796945819,342725.059,21.792508,0.564771114,0.217672444,2e-05,2e-07,ff
2.5e-05,0.825,1.2375,0.26927802,0.000565314157,0.00453075471,0.0148327817,4.43351297e-05,0.0009206704,296667.844,20.7661601,0.55572198,0.251465747,2e-05,2e-07,ff
3e-05,0.825,1.2375,0.276963448,0.00065484873,0.00453075471,0.0148327817,5.18345316e-05,0.00103181202,264712.271,19.9058811,0.548036552,0.281822225,2e-05,2e-07,ff
5e-06,1.2375,1.2375,0.209614064,0.000136622046,0.0114534196,0.0175808665,1.06221096e-05,0.000283292414,381395.086,26.6700706,1.02788594,0.0306087069,2e-05,2e-07,ff
1e-05,1.2375,1.2375,0.233963738,0.000258180166,0.0114534196,0.0175808665,1.98621126e-05,0.000489003766,220951.947,24.6199272,1.00353626,0.0528350644,2e-05,2e-07,ff
1.5e-05,1.2375,1.2375,0.249105001,0.000369242766,0.0114534196,0.0175808665,2.84981526e-05,0.000656536958,164570.072,23.0378778,0.988394999,0.0709364117,2e-05,2e-07,ff
2e-05,1.2375,1.2375,0.260228886,0.000470397239,0.0114534196,0.0175808665,3.65697156e-05,0.000796945819,135575.508,21.792508,0.977271114,0.0861070744,2e-05,2e-07,ff
2.5e-05,1.2375,1.2375,0.26927802,0.000565314157,0.0114534196,0.0175808665,4.43351297e-05,0.0009206704,117356.151,20.7661601,0.96822198,0.0994750619,2e-05,2e-07,ff
3e-05,1.2375,1.2375,0.276963448,0.00065484873,0.0114534196,0.0175808665,5.18345316e-05,0.00103181202,104715.134,19.9058811,0.960536552,0.111483507,2e-05,2e-07,ff
5e-06,1.65,1.2375,0.209614064,0.000136622046,0.0184514929,0.0159601342,1.06221096e-05,0.000283292414,236743.875,26.6700706,1.44038594,0.018999783,2e-05,2e-07,ff
1e-05,1.65,1.2375,0.233963738,0.000258180166,0.0184514929,0.0159601342,1.98621126e-05,0.000489003766,137151.794,24.6199272,1.41603626,0.0327963793,2e-05,2e-07,ff
1.5e-05,1.65,1.2375,0.249105001,0.000369242766,0.0184514929,0.0159601342,2.84981526e-05,0.000656536958,102153.798,23.0378778,1.400895,0.0440324525,2e-05,2e-07,ff
2e-05,1.65,1.2375,0.260228886,0.000470397239,0.0184514929,0.0159601342,3.65697156e-05,0.000796945819,84155.9642,21.792508,1.38977111,0.053449358,2e-05,2e-07,ff
2.5e-05,1.65,1.2375,0.26927802,0.000565314157,0.0184514929,0.0159601342,4.43351297e-05,0.0009206704,72846.6384,20.7661601,1.38072198,0.0617472865,2e-05,2e-07,ff
3e-05,1.65,1.2375,0.276963448,0.00065484873,0.0184514929,0.0159601342,5.18345316e-05,0.00103181202,64999.9636,19.9058811,1.37303655,0.0692013043,2e-05,2e-07,ff
5e-06,0.4125,0.825,0.209614113,0.000136622231,0.000364607371,0.0038545436,1.06221236e-05,0.00028329275,7987172.15,26.6700672,0.202885887,0.641008759,2e-05,2e-07,ff
1e-05,0.4125,0.825,0.233963738,0.000258180164,0.000364607371,0.0038545436,1.98621125e-05,0.000489003764,4627179.02,24.6199272,0.178536262,1.10647271,2e-05,2e-07,ff
1.5e-05,0.4125,0.825,0.249105001,0.000369242766,0.000364607371,0.0038545436,2.84981526e-05,0.000656536958,3446428.92,23.0378778,0.163394999,1.4855514,2e-05,2e-07,ff
2e-05,0.4125,0.825,0.260228886,0.000470397239,0.000364607371,0.0038545436,3.65697156e-05,0.000796945819,2839224.33,21.792508,0.152271114,1.80325565,2e-05,2e-07,ff
2.5e-05,0.4125,0.825,0.26927802,0.000565314157,0.000364607371,0.0038545436,4.43351297e-05,0.0009206704,2457674.27,20.7661601,0.14322198,2.08320824,2e-05,2e-07,ff
3e-05,0.4125,0.825,0.276963448,0.00065484873,0.000364607371,0.0038545436,5.18345316e-05,0.00103181202,2192945.92,19.9058811,0.135536552,2.33468927,2e-05,2e-07,ff
5e-06,0.825,0.825,0.209614064,0.000136622046,0.00424907852,0.0139525761,1.06221096e-05,0.000283292414,685368.669,26.6700706,0.615385936,0.0550039827,2e-05,2e-07,ff
1e-05,0.825,0.825,0.233963738,0.000258180166,0.00424907852,0.0139525761,1.98621126e-05,0.000489003766,397051.634,24.6199272,0.591036262,0.0949448464,2e-05,2e-07,ff
1.5e-05,0.825,0.825,0.249105001,0.000369242766,0.00424907852,0.0139525761,2.84981526e-05,0.000656536958,295733.153,23.0378778,0.575894999,0.127473048,2e-05,2e-07,ff
2e-05,0.825,0.825,0.260228886,0.000470397239,0.00424907852,0.0139525761,3.65697156e-05,0.000796945819,243629.793,21.792508,0.564771114,0.154734797,2e-05,2e-07,ff
2.5e-05,0.825,0.825,0.26927802,0.000565314157,0.00424907852,0.0139525761,4.43351297e-05,0.0009206704,210889.526,20.7661601,0.55572198,0.17875713,2e-05,2e-07,ff
3e-05,0.825,0.825,0.276963448,0.00065484873,0.00424907852,0.0139525761,5.18345316e-05,0.00103181202,188173.563,19.9058811,0.548036552,0.200336359,2e-05,2e-07,ff
5e-06,1.2375,0.825,0.209614064,0.000136622046,0.010538597,0.0152853015,1.06221096e-05,0.000283292414,276335.197,26.6700706,1.02788594,0.0221771684,2e-05,2e-07,ff
1e-05,1.2375,0.825,0.233963738,0.000258180166,0.010538597,0.0152853015,1.98621126e-05,0.000489003766,160088.062,24.6199272,1.00353626,0.038281007,2e-05,2e-07,ff
1.5e-05,1.2375,0.825,0.249105001,0.000369242766,0.010538597,0.0152853015,2.84981526e-05,0.000656536958,119237.256,23.0378778,0.988394999,0.0513961193,2e-05,2e-07,ff
2e-05,1.2375,0.825,0.260228886,0.000470397239,0.010538597,0.0152853015,3.65697156e-05,0.000796945819,98229.595,21.792508,0.977271114,0.0623878396,2e-05,2e-07,ff
2.5e-05,1.2375,0.825,0.26927802,0.000565314157,0.010538597,0.0152853015,4.43351297e-05,0.0009206704,85028.98,20.7661601,0.96822198,0.0720734533,2e-05,2e-07,ff
3e-05,1.2375,0.825,0.276963448,0.00065484873,0.010538597,0.0152853015,5.18345316e-05,0.00103181202,75870.0843,19.9058811,0.960536552,0.0807740267,2e-05,2e-07,ff
5e-06,1.65,0.825,0.209614064,0.000136622046,0.0162848428,0.0122891357,1.06221096e-05,0.000283292414,178827.965,26.6700706,1.44038594,0.0143517653,2e-05,2e-07,ff
1e-05,1.65,0.825,0.233963738,0.000258180166,0.0162848428,0.0122891357,1.98621126e-05,0.000489003766,103599.623,24.6199272,1.41603626,0.024773227,2e-05,2e-07,ff
1.5e-05,1.65,0.825,0.249105001,0.000369242766,0.0162848428,0.0122891357,2.84981526e-05,0.000656536958,77163.3724,23.0378778,1.400895,0.03326056,2e-05,2e-07,ff
2e-05,1.65,0.825,0.260228886,0.000470397239,0.0162848428,0.0122891357,3.65697156e-05,0.000796945819,63568.4441,21.792508,1.38977111,0.040373758,2e-05,2e-07,ff
2.5e-05,1.65,0.825,0.26927802,0.000565314157,0.0162848428,0.0122891357,4.43351297e-05,0.0009206704,55025.7788,20.7661601,1.38072198,0.0466417202,2e-05,2e-07,ff
3e-05,1.65,0.825,0.276963448,0.00065484873,0.0162848428,0.0122891357,5.18345316e-05,0.00103181202,49098.6776,19.9058811,1.37303655,0.052272222,2e-05,2e-07,ff
5e-06,0.4125,0.4125,0.209614113,0.000136622231,0.000296801432,0.00338001338,1.06221236e-05,0.00028329275,4905943.03,26.6700672,0.202885887,0.393725388,2e-05,2e-07,ff
1e-05,0.4125,0.4125,0.233963738,0.000258180164,0.000296801432,0.00338001338,1.98621125e-05,0.000489003764,2842141.91,24.6199272,0.178536262,0.679626277,2e-05,2e-07,ff
1.5e-05,0.4125,0.4125,0.249105001,0.000369242766,0.000296801432,0.00338001338,2.84981526e-05,0.000656536958,2116892.39,23.0378778,0.163394999,0.912466942,2e-05,2e-07,ff
2e-05,0.4125,0.4125,0.260228886,0.000470397239,0.000296801432,0.00338001338,3.65697156e-05,0.000796945819,1743930.46,21.792508,0.152271114,1.10760972,2e-05,2e-07,ff
2.5e-05,0.4125,0.4125,0.26927802,0.000565314157,0.000296801432,0.00338001338,4.43351297e-05,0.0009206704,1509571.82,20.7661601,0.14322198,1.27956438,2e-05,2e-07,ff
3e-05,0.4125,0.4125,0.276963448,0.00065484873,0.000296801432,0.00338001338,5.18345316e-05,0.00103181202,1346968.31,19.9058811,0.135536552,1.43403101,2e-05,2e-07,ff
5e-06,0.825,0.4125,0.209614064,0.000136622046,0.00363994559,0.0111396752,1.06221096e-05,0.000283292414,400031.432,26.6700706,0.615385936,0.0321043592,2e-05,2e-07,ff
1e-05,0.825,0.4125,0.233963738,0.000258180166,0.00363994559,0.0111396752,1.98621126e-05,0.000489003766,231748.46,24.6199272,0.591036262,0.0554167772,2e-05,2e-07,ff
1.5e-05,0.825,0.4125,0.249105001,0.000369242766,0.00363994559,0.0111396752,2.84981526e-05,0.000656536958,172611.562,23.0378778,0.575894999,0.0744026219,2e-05,2e-07,ff
2e-05,0.825,0.4125,0.260228886,0.000470397239,0.00363994559,0.0111396752,3.65697156e-05,0.000796945819,142200.219,21.792508,0.564771114,0.0903145781,2e-05,2e-07,ff
2.5e-05,0.825,0.4125,0.26927802,0.000565314157,0.00363994559,0.0111396752,4.43351297e-05,0.0009206704,123090.598,20.7661601,0.55572198,0.104335774,2e-05,2e-07,ff
3e-05,0.825,0.4125,0.276963448,0.00065484873,0.00363994559,0.0111396752,5.18345316e-05,0.00103181202,109831.895,19.9058811,0.548036552,0.116930995,2e-05,2e-07,ff
5e-06,1.2375,0.4125,0.209614064,0.000136622046,0.0080070962,0.00919435984,1.06221096e-05,0.000283292414,181850.275,26.6700706,1.02788594,0.0145943196,2e-05,2e-07,ff
1e-05,1.2375,0.4125,0.233963738,0.000258180166,0.0080070962,0.00919435984,1.98621126e-05,0.000489003766,105350.525,24.6199272,1.00353626,0.0251919108,2e-05,2e-07,ff
1.5e-05,1.2375,0.4125,0.249105001,0.000369242766,0.0080070962,0.00919435984,2.84981526e-05,0.000656536958,78467.4841,23.0378778,0.988394999,0.0338226853,2e-05,2e-07,ff
2e-05,1.2375,0.4125,0.260228886,0.000470397239,0.0080070962,0.00919435984,3.65697156e-05,0.000796945819,64642.7926,21.792508,0.977271114,0.041056101,2e-05,2e-07,ff
2.5e-05,1.2375,0.4125,0.26927802,0.000565314157,0.0080070962,0.00919435984,4.43351297e-05,0.0009206704,55955.7506,20.7661601,0.96822198,0.0474299959,2e-05,2e-07,ff
3e-05,1.2375,0.4125,0.276963448,0.00065484873,0.0080070962,0.00919435984,5.18345316e-05,0.00103181202,49928.4775,19.9058811,0.960536552,0.0531556569,2e-05,2e-07,ff
5e-06,1.65,0.4125,0.209614064,0.000136622046,0.0110691981,0.00577323296,1.06221096e-05,0.000283292414,131544.547,26.6700706,1.44038594,0.0105570539,2e-05,2e-07,ff
1e-05,1.65,0.4125,0.233963738,0.000258180166,0.0110691981,0.00577323296,1.98621126e-05,0.000489003766,76207.1271,24.6199272,1.41603626,0.0182230051,2e-05,2e-07,ff
1.5e-05,1.65,0.4125,0.249105001,0.000369242766,0.0110691981,0.00577323296,2.84981526e-05,0.000656536958,56760.814,23.0378778,1.400895,0.0244662254,2e-05,2e-07,ff
2e-05,1.65,0.4125,0.260228886,0.000470397239,0.0110691981,0.00577323296,3.65697156e-05,0.000796945819,46760.4839,21.792508,1.38977111,0.0296986419,2e-05,2e-07,ff
2.5e-05,1.65,0.4125,0.26927802,0.000565314157,0.0110691981,0.00577323296,4.43351297e-05,0.0009206704,40476.5616,20.7661601,1.38072198,0.0343093092,2e-05,2e-07,ff
3e-05,1.65,0.4125,0.276963448,0.00065484873,0.0110691981,0.00577323296,5.18345316e-05,0.00103181202,36116.6292,19.9058811,1.37303655,0.0384510653,2e-05,2e-07,ff
5e-06,0.4125,0.05,0.209614113,0.000136622231,0.000135431218,0.00135118431,1.06221236e-05,0.00028329275,1303214.07,26.6700672,0.202885887,0.104589161,2e-05,2e-07,ff
1e-05,0.4125,0.05,0.233963738,0.000258180164,0.000135431218,0.00135118431,1.98621125e-05,0.000489003764,754986.206,24.6199272,0.178536262,0.180535836,2e-05,2e-07,ff
1.5e-05,0.4125,0.05,0.249105001,0.000369242766,0.000135431218,0.00135118431,2.84981526e-05,0.000656536958,562331.018,23.0378778,0.163394999,0.242387599,2e-05,2e-07,ff
2e-05,0.4125,0.05,0.260228886,0.000470397239,0.000135431218,0.00135118431,3.65697156e-05,0.000796945819,463257.46,21.792508,0.152271114,0.2942253,2e-05,2e-07,ff
2.5e-05,0.4125,0.05,0.26927802,0.000565314157,0.000135431218,0.00135118431,4.43351297e-05,0.0009206704,401002.461,20.7661601,0.14322198,0.339903314,2e-05,2e-07,ff
3e-05,0.4125,0.05,0.276963448,0.00065484873,0.000135431218,0.00135118431,5.18345316e-05,0.00103181202,357808.485,19.9058811,0.135536552,0.380935811,2e-05,2e-07,ff
5e-06,0.825,0.05,0.209614064,0.000136622046,0.000841751261,0.00158116523,1.06221096e-05,0.000283292414,209677.236,26.6700706,0.615385936,0.016827561,2e-05,2e-07,ff
1e-05,0.825,0.05,0.233963738,0.000258180166,0.000841751261,0.00158116523,1.98621126e-05,0.000489003766,121471.397,24.6199272,0.591036262,0.0290468092,2e-05,2e-07,ff
1.5e-05,0.825,0.05,0.249105001,0.000369242766,0.000841751261,0.00158116523,2.84981526e-05,0.000656536958,90474.6788,23.0378778,0.575894999,0.0389982759,2e-05,2e-07,ff
2e-05,0.825,0.05,0.260228886,0.000470397239,0.000841751261,0.00158116523,3.65697156e-05,0.000796945819,74534.5154,21.792508,0.564771114,0.047338558,2e-05,2e-07,ff
2.5e-05,0.825,0.05,0.26927802,0.000565314157,0.000841751261,0.00158116523,4.43351297e-05,0.0009206704,64518.1711,20.7661601,0.55572198,0.0546877945,2e-05,2e-07,ff
3e-05,0.825,0.05,0.276963448,0.00065484873,0.000841751261,0.00158116523,5.18345316e-05,0.00103181202,57568.597,19.9058811,0.548036552,0.0612896035,2e-05,2e-07,ff
5e-06,1.2375,0.05,0.209614064,0.000136622046,0.00134602119,0.000896969559,1.06221096e-05,0.000283292414,131124.294,26.6700706,1.02788594,0.0105233267,2e-05,2e-07,ff
1e-05,1.2375,0.05,0.233963738,0.000258180166,0.00134602119,0.000896969559,1.98621126e-05,0.000489003766,75963.664,24.6199272,1.00353626,0.0181647871,2e-05,2e-07,ff
1.5e-05,1.2375,0.05,0.249105001,0.000369242766,0.00134602119,0.000896969559,2.84981526e-05,0.000656536958,56579.4771,23.0378778,0.988394999,0.0243880618,2e-05,2e-07,ff
2e-05,1.2375,0.05,0.260228886,0.000470397239,0.00134602119,0.000896969559,3.65697156e-05,0.000796945819,46611.0957,21.792508,0.977271114,0.0296037621,2e-05,2e-07,ff
2.5e-05,1.2375,0.05,0.26927802,0.000565314157,0.00134602119,0.000896969559,4.43351297e-05,0.0009206704,40347.2489,20.7661601,0.96822198,0.0341996994,2e-05,2e-07,ff
3e-05,1.2375,0.05,0.276963448,0.00065484873,0.00134602119,0.000896969559,5.18345316e-05,0.00103181202,36001.2454,19.9058811,0.960536552,0.0383282236,2e-05,2e-07,ff
5e-06,1.65,0.05,0.209614064,0.000136622046,0.00162061496,0.000475965085,1.06221096e-05,0.000283292414,108906.855,26.6700706,1.44038594,0.00874027517,2e-05,2e-07,ff
1e-05,1.65,0.05,0.233963738,0.000258180166,0.00162061496,0.000475965085,1.98621126e-05,0.000489003766,63092.532,24.6199272,1.41603626,0.0150869817,2e-05,2e-07,ff
1.5e-05,1.65,0.05,0.249105001,0.000369242766,0.00162061496,0.000475965085,2.84981526e-05,0.000656536958,46992.7632,23.0378778,1.400895,0.0202557972,2e-05,2e-07,ff
2e-05,1.65,0.05,0.260228886,0.000470397239,0.00162061496,0.000475965085,3.65697156e-05,0.000796945819,38713.4044,21.792508,1.38977111,0.0245877596,2e-05,2e-07,ff
2.5e-05,1.65,0.05,0.26927802,0.000565314157,0.00162061496,0.000475965085,4.43351297e-05,0.0009206704,33510.8914,20.7661601,1.38072198,0.0284049704,2e-05,2e-07,ff
3e-05,1.65,0.05,0.276963448,0.00065484873,0.00162061496,0.000475965085,5.18345316e-05,0.00103181202,29901.2661,19.9058811,1.37303655,0.0318339657,2e-05,2e-07,ff
5e-06,0.4125,1.65,0.197221655,0.000138528446,0.000609101542,0.00580269816,1.08082557e-05,0.000293968804,9214950.35,27.1985428,0.215278345,0.796334427,2.5e-05,2e-07,ff
1e-05,0.4125,1.65,0.221132854,0.000264315922,0.000609101542,0.00580269816,2.03007689e-05,0.000515807903,5251776.72,25.4082939,0.191367146,1.39727612,2.5e-05,2e-07,ff
1.5e-05,0.4125,1.65,0.235878366,0.000380848924,0.000609101542,0.00580269816,2.92250588e-05,0.00070071356,3865927.66,23.9764637,0.176621634,1.89816852,2.5e-05,2e-07,ff
2e-05,0.4125,1.65,0.246631175,0.000487892093,0.000609101542,0.00580269816,3.75878642e-05,0.000857708725,3158307.54,22.8187673,0.165868825,2.32345397,2.5e-05,2e-07,ff
2.5e-05,0.4125,1.65,0.255336497,0.000589043834,0.000609101542,0.00580269816,4.56540837e-05,0.000997213412,2716477.64,21.8428086,0.157163503,2.70135932,2.5e-05,2e-07,ff
3e-05,0.4125,1.65,0.262699013,0.000684937001,0.000609101542,0.00580269816,5.34551554e-05,0.00112306774,2412061.04,21.0095309,0.149800987,3.04228711,2.5e-05,2e-07,ff
5e-06,0.825,1.65,0.197221656,0.000138528449,0.00604674601,0.0193689918,1.0808256e-05,0.000293968811,928241.457,27.1985427,0.627778344,0.0802164566,2.5e-05,2e-07,ff
