i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2.5e-05,1.65,0.4125,0.500261032,0.000157494458,0.000244106717,0.000106467108,2.58255503e-05,0.00016094914,10499184.4,6.2321669,1.14973897,0.271977441,1.5e-05,1e-05,ss
3e-05,1.65,0.4125,0.52986604,0.00017384367,0.000244106717,0.000106467108,3.08295426e-05,0.000177088886,9542296.72,5.74412955,1.12013396,0.299250945,1.5e-05,1e-05,ss
5e-06,0.4125,0.05,0.319339768,6.130878e-05,5.34176458e-06,3.02042609e-05,5.5157412e-06,6.5422817e-05,143072452.0,11.8611107,0.0931602317,0.612370837,1.5e-05,1e-05,ss
1e-05,0.4125,0.05,0.382821501,9.34760233e-05,5.34176458e-06,3.02042609e-05,1.06730728e-05,9.7510261e-05,95991978.2,9.13610001,0.0296784987,0.912715822,1.5e-05,1e-05,ss
1.5e-05,0.4125,0.05,0.429204474,0.000118384256,5.34176458e-06,3.02042609e-05,1.5766682e-05,0.000122243171,76570353.4,7.75325915,0.0167044742,1.14422088,1.5e-05,1e-05,ss
2e-05,0.4125,0.05,0.467217539,0.00013923882,5.34176458e-06,3.02042609e-05,2.08054728e-05,0.000142899791,65501865.0,6.86837511,0.0547175391,1.33757103,1.5e-05,1e-05,ss
2.5e-05,0.4125,0.05,0.500261032,0.000157494458,5.34176458e-06,3.02042609e-05,2.58255503e-05,0.00016094914,58156277.5,6.2321669,0.0877610318,1.5065166,1.5e-05,1e-05,ss
3e-05,0.4125,0.05,0.52986604,0.00017384367,5.34176458e-06,3.02042609e-05,3.08295426e-05,0.000177088886,52855958.6,5.74412955,0.11736604,1.6575879,1.5e-05,1e-05,ss
5e-06,0.825,0.05,0.319339676,6.13087356e-05,1.78491507e-05,2.72785063e-05,5.51573516e-06,6.54227724e-05,42817716.6,11.8611156,0.505660324,0.183265785,1.5e-05,1e-05,ss
1e-05,0.825,0.05,0.382821501,9.34760233e-05,1.78491507e-05,2.72785063e-05,1.06730728e-05,9.7510261e-05,28727784.2,9.13610001,0.442178499,0.273150982,1.5e-05,1e-05,ss
1.5e-05,0.825,0.05,0.429204474,0.000118384256,1.78491507e-05,2.72785063e-05,1.5766682e-05,0.000122243171,22915420.9,7.75325915,0.395795526,0.34243414,1.5e-05,1e-05,ss
2e-05,0.825,0.05,0.467217539,0.00013923882,1.78491507e-05,2.72785063e-05,2.08054728e-05,0.000142899791,19602923.8,6.86837511,0.357782461,0.400298574,1.5e-05,1e-05,ss
2.5e-05,0.825,0.05,0.500261032,0.000157494458,1.78491507e-05,2.72785063e-05,2.58255503e-05,0.00016094914,17404589.6,6.2321669,0.324738968,0.450859378,1.5e-05,1e-05,ss
3e-05,0.825,0.05,0.52986604,0.00017384367,1.78491507e-05,2.72785063e-05,3.08295426e-05,0.000177088886,15818348.6,5.74412955,0.29513396,0.496070904,1.5e-05,1e-05,ss
5e-06,1.2375,0.05,0.319339676,6.13087356e-05,2.70798799e-05,1.74694653e-05,5.51573516e-06,6.54227724e-05,28222424.8,11.8611156,0.918160324,0.120795906,1.5e-05,1e-05,ss
1e-05,1.2375,0.05,0.382821501,9.34760233e-05,2.70798799e-05,1.74694653e-05,1.06730728e-05,9.7510261e-05,18935333.2,9.13610001,0.854678499,0.1800419,1.5e-05,1e-05,ss
1.5e-05,1.2375,0.05,0.429204474,0.000118384256,2.70798799e-05,1.74694653e-05,1.5766682e-05,0.000122243171,15104232.5,7.75325915,0.808295526,0.225708481,1.5e-05,1e-05,ss
2e-05,1.2375,0.05,0.467217539,0.00013923882,2.70798799e-05,1.74694653e-05,2.08054728e-05,0.000142899791,12920867.6,6.86837511,0.770282461,0.263848643,1.5e-05,1e-05,ss
2.5e-05,1.2375,0.05,0.500261032,0.000157494458,2.70798799e-05,1.74694653e-05,2.58255503e-05,0.00016094914,11471880.4,6.2321669,0.737238968,0.297174766,1.5e-05,1e-05,ss
3e-05,1.2375,0.05,0.52986604,0.00017384367,2.70798799e-05,1.74694653e-05,3.08295426e-05,0.000177088886,10426341.9,5.74412955,0.70763396,0.326975021,1.5e-05,1e-05,ss
5e-06,1.65,0.05,0.319339676,6.13087356e-05,3.25765937e-05,9.40891522e-06,5.51573516e-06,6.54227724e-05,23460398.7,11.8611156,1.33066032,0.100413771,1.5e-05,1e-05,ss
1e-05,1.65,0.05,0.382821501,9.34760233e-05,3.25765937e-05,9.40891522e-06,1.06730728e-05,9.7510261e-05,15740336.6,9.13610001,1.2671785,0.149663071,1.5e-05,1e-05,ss
1.5e-05,1.65,0.05,0.429204474,0.000118384256,3.25765937e-05,9.40891522e-06,1.5766682e-05,0.000122243172,12555665.1,7.75325915,1.22079553,0.187624238,1.5e-05,1e-05,ss
2e-05,1.65,0.05,0.467217539,0.00013923882,3.25765937e-05,9.40891522e-06,2.08054728e-05,0.000142899791,10740703.8,6.86837511,1.18278246,0.219328934,1.5e-05,1e-05,ss
2.5e-05,1.65,0.05,0.500261032,0.000157494458,3.25765937e-05,9.40891522e-06,2.58255503e-05,0.00016094914,9536207.09,6.2321669,1.14973897,0.247031874,1.5e-05,1e-05,ss
3e-05,1.65,0.05,0.52986604,0.00017384367,3.25765937e-05,9.40891522e-06,3.08295426e-05,0.000177088886,8667084.41,5.74412955,1.12013396,0.271803873,1.5e-05,1e-05,ss
5e-06,0.4125,1.65,0.289735265,6.82819924e-05,2.09487249e-05,0.000163524731,5.61161806e-06,7.38505948e-05,1066528220.0,13.1603031,0.122764735,5.81674932,2e-05,1e-05,ss
1e-05,0.4125,1.65,0.346389791,0.000105219582,2.09487249e-05,0.000163524731,1.08257938e-05,0.000110841653,710596977.0,10.2386629,0.0661102088,8.73030357,2e-05,1e-05,ss
1.5e-05,0.4125,1.65,0.387460126,0.000134032337,2.09487249e-05,0.000163524731,1.59631795e-05,0.000139527988,564501395.0,8.74061387,0.0250398745,10.9897467,2e-05,1e-05,ss
2e-05,0.4125,1.65,0.420944959,0.000158286808,2.09487249e-05,0.000163524731,2.10371313e-05,0.000163609205,481413890.0,7.77716328,0.00844495909,12.8864735,2e-05,1e-05,ss
2.5e-05,0.4125,1.65,0.449948183,0.000179627867,2.09487249e-05,0.000163524731,2.60885661e-05,0.00018475817,426307230.0,7.08195956,0.0374481834,14.5522452,2e-05,1e-05,ss
3e-05,0.4125,1.65,0.475855139,0.000198829709,2.09487249e-05,0.000163524731,3.11211008e-05,0.000203759126,386553208.0,6.54729816,0.063355139,16.0488316,2e-05,1e-05,ss
5e-06,0.825,1.65,0.289735191,6.82819471e-05,0.000149621542,0.000449843575,5.6116126e-06,7.38505492e-05,149326226.0,13.1603078,0.535264809,0.814410841,2e-05,1e-05,ss
1e-05,0.825,1.65,0.346389791,0.000105219582,0.000149621542,0.000449843575,1.08257938e-05,0.000110841653,99491693.2,10.2386629,0.478610209,1.22234222,2e-05,1e-05,ss
1.5e-05,0.825,1.65,0.387460126,0.000134032337,0.000149621542,0.000449843575,1.59631794e-05,0.000139527988,79036643.1,8.74061387,0.437539874,1.53869006,2e-05,1e-05,ss
2e-05,0.825,1.65,0.420944959,0.000158286808,0.000149621542,0.000449843575,2.10371313e-05,0.000163609205,67403443.3,7.77716328,0.404055041,1.80425348,2e-05,1e-05,ss
2.5e-05,0.825,1.65,0.449948183,0.000179627867,0.000149621542,0.000449843575,2.60885661e-05,0.00018475817,59687881.5,7.08195956,0.375051817,2.03748054,2e-05,1e-05,ss
3e-05,0.825,1.65,0.475855139,0.000198829709,0.000149621542,0.000449843575,3.11211008e-05,0.000203759126,54121864.4,6.54729816,0.349144861,2.24701973,2e-05,1e-05,ss
5e-06,1.2375,1.65,0.289735191,6.82819471e-05,0.000377538091,0.000635895766,5.6116126e-06,7.38505492e-05,59179247.6,13.1603078,0.947764809,0.322757912,2e-05,1e-05,ss
1e-05,1.2375,1.65,0.346389791,0.000105219582,0.000377538091,0.000635895766,1.08257938e-05,0.000110841653,39429400.4,10.2386629,0.891110209,0.484424571,2e-05,1e-05,ss
1.5e-05,1.2375,1.65,0.387460126,0.000134032337,0.000377538091,0.000635895766,1.59631795e-05,0.000139527988,31322890.9,8.74061387,0.850039874,0.609795899,2e-05,1e-05,ss
2e-05,1.2375,1.65,0.420944959,0.000158286808,0.000377538091,0.000635895766,2.10371313e-05,0.000163609205,26712555.3,7.77716328,0.816555041,0.71504093,2e-05,1e-05,ss
2.5e-05,1.2375,1.65,0.449948183,0.000179627867,0.000377538091,0.000635895766,2.60885661e-05,0.00018475817,23654812.8,7.08195956,0.787551817,0.807470789,2e-05,1e-05,ss
3e-05,1.2375,1.65,0.475855139,0.000198829709,0.000377538091,0.000635895766,3.11211008e-05,0.000203759126,21448953.1,6.54729816,0.761644861,0.890512944,2e-05,1e-05,ss
5e-06,1.65,1.65,0.289735191,6.82819471e-05,0.000659905415,0.00071803152,5.6116126e-06,7.38505492e-05,33857003.8,13.1603078,1.36026481,0.184652836,2e-05,1e-05,ss
1e-05,1.65,1.65,0.346389791,0.000105219582,0.000659905415,0.00071803152,1.08257938e-05,0.000110841653,22557930.6,10.2386629,1.30361021,0.277143851,2e-05,1e-05,ss
1.5e-05,1.65,1.65,0.387460126,0.000134032337,0.000659905415,0.00071803152,1.59631794e-05,0.000139527988,17920120.3,8.74061387,1.26253987,0.348869966,2e-05,1e-05,ss
2e-05,1.65,1.65,0.420944959,0.000158286808,0.000659905415,0.00071803152,2.10371313e-05,0.000163609205,15282504.0,7.77716328,1.22905504,0.409081638,2e-05,1e-05,ss
2.5e-05,1.65,1.65,0.449948183,0.000179627867,0.000659905415,0.00071803152,2.60885661e-05,0.00018475817,13533140.8,7.08195956,1.20005182,0.461961629,2e-05,1e-05,ss
3e-05,1.65,1.65,0.475855139,0.000198829709,0.000659905415,0.00071803152,3.11211008e-05,0.000203759126,12271147.7,6.54729816,1.17414486,0.509470826,2e-05,1e-05,ss
5e-06,0.4125,1.6,0.289735265,6.82819924e-05,2.08874736e-05,0.000163243099,5.61161806e-06,7.38505948e-05,1037241950.0,13.1603031,0.122764735,5.65702458,2e-05,1e-05,ss
1e-05,0.4125,1.6,0.346389791,0.000105219582,2.08874736e-05,0.000163243099,1.08257938e-05,0.000110841653,691084374.0,10.2386629,0.0661102088,8.49057423,2e-05,1e-05,ss
1.5e-05,0.4125,1.6,0.387460126,0.000134032337,2.08874736e-05,0.000163243099,1.59631795e-05,0.000139527988,549000497.0,8.74061387,0.0250398745,10.6879743,2e-05,1e-05,ss
2e-05,0.4125,1.6,0.420944959,0.000158286808,2.08874736e-05,0.000163243099,2.10371313e-05,0.000163609205,468194529.0,7.77716328,0.00844495909,12.532618,2e-05,1e-05,ss
2.5e-05,0.4125,1.6,0.449948183,0.000179627867,2.08874736e-05,0.000163243099,2.60885661e-05,0.00018475817,414601068.0,7.08195956,0.0374481834,14.1526485,2e-05,1e-05,ss
3e-05,0.4125,1.6,0.475855139,0.000198829709,2.08874736e-05,0.000163243099,3.11211008e-05,0.000203759126,375938669.0,6.54729816,0.063355139,15.6081395,2e-05,1e-05,ss
5e-06,0.825,1.6,0.289735191,6.82819471e-05,0.000149424753,0.000449468127,5.6116126e-06,7.38505492e-05,144991889.0,13.1603078,0.535264809,0.790771786,2e-05,1e-05,ss
1e-05,0.825,1.6,0.346389791,0.000105219582,0.000149424753,0.000449468127,1.08257938e-05,0.000110841653,96603851.5,10.2386629,0.478610209,1.18686256,2e-05,1e-05,ss
1.5e-05,0.825,1.6,0.387460126,0.000134032337,0.000149424753,0.000449468127,1.59631794e-05,0.000139527988,76742528.7,8.74061387,0.437539874,1.4940281,2e-05,1e-05,ss
2e-05,0.825,1.6,0.420944959,0.000158286808,0.000149424753,0.000449468127,2.10371313e-05,0.000163609205,65446993.8,7.77716328,0.404055041,1.75188329,2e-05,1e-05,ss
2.5e-05,0.825,1.6,0.449948183,0.000179627867,0.000149424753,0.000449468127,2.60885661e-05,0.00018475817,57955383.5,7.08195956,0.375051817,1.97834071,2e-05,1e-05,ss
3e-05,0.825,1.6,0.475855139,0.000198829709,0.000149424753,0.000449468127,3.11211008e-05,0.000203759126,52550925.4,6.54729816,0.349144861,2.18179783,2e-05,1e-05,ss
5e-06,1.2375,1.6,0.289735191,6.82819471e-05,0.000377161164,0.000635383287,5.6116126e-06,7.38505492e-05,57443287.4,13.1603078,0.947764809,0.313290153,2e-05,1e-05,ss
1e-05,1.2375,1.6,0.346389791,0.000105219582,0.000377161164,0.000635383287,1.08257938e-05,0.000110841653,38272781.0,10.2386629,0.891110209,0.470214492,2e-05,1e-05,ss
1.5e-05,1.2375,1.6,0.387460126,0.000134032337,0.000377161164,0.000635383287,1.59631795e-05,0.000139527988,30404067.3,8.74061387,0.850039874,0.591908186,2e-05,1e-05,ss
2e-05,1.2375,1.6,0.420944959,0.000158286808,0.000377161164,0.000635383287,2.10371313e-05,0.000163609205,25928971.0,7.77716328,0.816555041,0.694065967,2e-05,1e-05,ss
2.5e-05,1.2375,1.6,0.449948183,0.000179627867,0.000377161164,0.000635383287,2.60885661e-05,0.00018475817,22960924.1,7.08195956,0.787551817,0.783784495,2e-05,1e-05,ss
3e-05,1.2375,1.6,0.475855139,0.000198829709,0.000377161164,0.000635383287,3.11211008e-05,0.000203759126,20819770.9,6.54729816,0.761644861,0.864390697,2e-05,1e-05,ss
5e-06,1.65,1.6,0.289735191,6.82819471e-05,0.000659207402,0.000716633899,5.6116126e-06,7.38505492e-05,32865797.7,13.1603078,1.36026481,0.179246893,2e-05,1e-05,ss
1e-05,1.65,1.6,0.346389791,0.000105219582,0.000659207402,0.000716633899,1.08257938e-05,0.000110841653,21897519.0,10.2386629,1.30361021,0.269030118,2e-05,1e-05,ss
1.5e-05,1.65,1.6,0.387460126,0.000134032337,0.000659207402,0.000716633899,1.59631794e-05,0.000139527988,17395486.4,8.74061387,1.26253987,0.338656361,2e-05,1e-05,ss
2e-05,1.65,1.6,0.420944959,0.000158286808,0.000659207402,0.000716633899,2.10371313e-05,0.000163609205,14835089.6,7.77716328,1.22905504,0.397105261,2e-05,1e-05,ss
2.5e-05,1.65,1.6,0.449948183,0.000179627867,0.000659207402,0.000716633899,2.60885661e-05,0.00018475817,13136941.2,7.08195956,1.20005182,0.448437125,2e-05,1e-05,ss
3e-05,1.65,1.6,0.475855139,0.000198829709,0.000659207402,0.000716633899,3.11211008e-05,0.000203759126,11911894.5,6.54729816,1.17414486,0.494555431,2e-05,1e-05,ss
5e-06,0.4125,1.2375,0.289735265,6.82819924e-05,2.0393741e-05,0.000160951038,5.61161806e-06,7.38505948e-05,821664098.0,13.1603031,0.122764735,4.48128233,2e-05,1e-05,ss
1e-05,0.4125,1.2375,0.346389791,0.000105219582,2.0393741e-05,0.000160951038,1.08257938e-05,0.000110841653,547451076.0,10.2386629,0.0661102088,6.7259139,2e-05,1e-05,ss
1.5e-05,0.4125,1.2375,0.387460126,0.000134032337,2.0393741e-05,0.000160951038,1.59631795e-05,0.000139527988,434897567.0,8.74061387,0.0250398745,8.46661164,2e-05,1e-05,ss
2e-05,0.4125,1.2375,0.420944959,0.000158286808,2.0393741e-05,0.000160951038,2.10371313e-05,0.000163609205,370886115.0,7.77716328,0.00844495909,9.9278691,2e-05,1e-05,ss
2.5e-05,0.4125,1.2375,0.449948183,0.000179627867,2.0393741e-05,0.000160951038,2.60885661e-05,0.00018475817,328431388.0,7.08195956,0.0374481834,11.2111964,2e-05,1e-05,ss
3e-05,0.4125,1.2375,0.475855139,0.000198829709,2.0393741e-05,0.000160951038,3.11211008e-05,0.000203759126,297804489.0,6.54729816,0.063355139,12.3641817,2e-05,1e-05,ss
5e-06,0.825,1.2375,0.289735191,6.82819471e-05,0.000147782366,0.000446172909,5.6116126e-06,7.38505492e-05,113388462.0,13.1603078,0.535264809,0.618409743,2e-05,1e-05,ss
1e-05,0.825,1.2375,0.346389791,0.000105219582,0.000147782366,0.000446172909,1.08257938e-05,0.000110841653,75547413.3,10.2386629,0.478610209,0.928165857,2e-05,1e-05,ss
1.5e-05,0.825,1.2375,0.387460126,0.000134032337,0.000147782366,0.000446172909,1.59631794e-05,0.000139527988,60015200.7,8.74061387,0.437539874,1.16837949,2e-05,1e-05,ss
2e-05,0.825,1.2375,0.420944959,0.000158286808,0.000147782366,0.000446172909,2.10371313e-05,0.000163609205,51181718.0,7.77716328,0.404055041,1.37003079,2e-05,1e-05,ss
2.5e-05,0.825,1.2375,0.449948183,0.000179627867,0.000147782366,0.000446172909,2.60885661e-05,0.00018475817,45323030.6,7.08195956,0.375051817,1.547128,2e-05,1e-05,ss
3e-05,0.825,1.2375,0.475855139,0.000198829709,0.000147782366,0.000446172909,3.11211008e-05,0.000203759126,41096565.2,6.54729816,0.349144861,1.7062382,2e-05,1e-05,ss
5e-06,1.2375,1.2375,0.289735191,6.82819471e-05,0.000373828626,0.000629931715,5.6116126e-06,7.38505492e-05,44824858.1,13.1603078,0.947764809,0.244470456,2e-05,1e-05,ss
1e-05,1.2375,1.2375,0.346389791,0.000105219582,0.000373828626,0.000629931715,1.08257938e-05,0.000110841653,29865490.9,10.2386629,0.891110209,0.366923602,2e-05,1e-05,ss
1.5e-05,1.2375,1.2375,0.387460126,0.000134032337,0.000373828626,0.000629931715,1.59631795e-05,0.000139527988,23725278.7,8.74061387,0.850039874,0.461885133,2e-05,1e-05,ss
2e-05,1.2375,1.2375,0.420944959,0.000158286808,0.000373828626,0.000629931715,2.10371313e-05,0.000163609205,20233216.1,7.77716328,0.816555041,0.541602159,2e-05,1e-05,ss
2.5e-05,1.2375,1.2375,0.449948183,0.000179627867,0.000373828626,0.000629931715,2.60885661e-05,0.00018475817,17917152.9,7.08195956,0.787551817,0.611612433,2e-05,1e-05,ss
3e-05,1.2375,1.2375,0.475855139,0.000198829709,0.000373828626,0.000629931715,3.11211008e-05,0.000203759126,16246341.8,6.54729816,0.761644861,0.674512064,2e-05,1e-05,ss
5e-06,1.65,1.2375,0.289735191,6.82819471e-05,0.000649205316,0.000672391131,5.6116126e-06,7.38505492e-05,25811272.2,13.1603078,1.36026481,0.140772191,2e-05,1e-05,ss
1e-05,1.65,1.2375,0.346389791,0.000105219582,0.000649205316,0.000672391131,1.08257938e-05,0.000110841653,17197295.2,10.2386629,1.30361021,0.211283769,2e-05,1e-05,ss
1.5e-05,1.65,1.2375,0.387460126,0.000134032337,0.000649205316,0.000672391131,1.59631794e-05,0.000139527988,13661607.7,8.74061387,1.26253987,0.265964989,2e-05,1e-05,ss
2e-05,1.65,1.2375,0.420944959,0.000158286808,0.000649205316,0.000672391131,2.10371313e-05,0.000163609205,11650790.9,7.77716328,1.22905504,0.311868042,2e-05,1e-05,ss
2.5e-05,1.65,1.2375,0.449948183,0.000179627867,0.000649205316,0.000672391131,2.60885661e-05,0.00018475817,10317143.9,7.08195956,1.20005182,0.352181706,2e-05,1e-05,ss
3e-05,1.65,1.2375,0.475855139,0.000198829709,0.000649205316,0.000672391131,3.11211008e-05,0.000203759126,9355049.11,6.54729816,1.17414486,0.388400883,2e-05,1e-05,ss
5e-06,0.4125,0.825,0.289735265,6.82819924e-05,1.9681296e-05,0.000157493804,5.61161806e-06,7.38505948e-05,567605061.0,13.1603031,0.122764735,3.09566711,2e-05,1e-05,ss
1e-05,0.4125,0.825,0.346389791,0.000105219582,1.9681296e-05,0.000157493804,1.08257938e-05,0.000110841653,378178871.0,10.2386629,0.0661102088,4.64625724,2e-05,1e-05,ss
1.5e-05,0.4125,0.825,0.387460126,0.000134032337,1.9681296e-05,0.000157493804,1.59631795e-05,0.000139527988,300426975.0,8.74061387,0.0250398745,5.84873019,2e-05,1e-05,ss
2e-05,0.4125,0.825,0.420944959,0.000158286808,1.9681296e-05,0.000157493804,2.10371313e-05,0.000163609205,256207903.0,7.77716328,0.00844495909,6.85816596,2e-05,1e-05,ss
2.5e-05,0.4125,0.825,0.449948183,0.000179627867,1.9681296e-05,0.000157493804,2.60885661e-05,0.00018475817,226880204.0,7.08195956,0.0374481834,7.74468767,2e-05,1e-05,ss
3e-05,0.4125,0.825,0.475855139,0.000198829709,1.9681296e-05,0.000157493804,3.11211008e-05,0.000203759126,205723161.0,6.54729816,0.063355139,8.54116919,2e-05,1e-05,ss
5e-06,0.825,0.825,0.289735191,6.82819471e-05,0.000145169247,0.000440104971,5.6116126e-06,7.38505492e-05,76953006.8,13.1603078,0.535264809,0.419694282,2e-05,1e-05,ss
1e-05,0.825,0.825,0.346389791,0.000105219582,0.000145169247,0.000440104971,1.08257938e-05,0.000110841653,51271536.0,10.2386629,0.478610209,0.629915533,2e-05,1e-05,ss
1.5e-05,0.825,0.825,0.387460126,0.000134032337,0.000145169247,0.000440104971,1.59631794e-05,0.000139527988,40730335.9,8.74061387,0.437539874,0.792940598,2e-05,1e-05,ss
2e-05,0.825,0.825,0.420944959,0.000158286808,0.000145169247,0.000440104971,2.10371313e-05,0.000163609205,34735342.8,7.77716328,0.404055041,0.92979468,2e-05,1e-05,ss
2.5e-05,0.825,0.825,0.449948183,0.000179627867,0.000145169247,0.000440104971,2.60885661e-05,0.00018475817,30759245.0,7.08195956,0.375051817,1.04998471,2e-05,1e-05,ss
3e-05,0.825,0.825,0.475855139,0.000198829709,0.000145169247,0.000440104971,3.11211008e-05,0.000203759126,27890882.4,6.54729816,0.349144861,1.15796756,2e-05,1e-05,ss
5e-06,1.2375,0.825,0.289735191,6.82819471e-05,0.000363057193,0.000564910937,5.6116126e-06,7.38505492e-05,30769835.4,13.1603078,0.947764809,0.167815717,2e-05,1e-05,ss
1e-05,1.2375,0.825,0.346389791,0.000105219582,0.000363057193,0.000564910937,1.08257938e-05,0.000110841653,20501040.7,10.2386629,0.891110209,0.251873164,2e-05,1e-05,ss
1.5e-05,1.2375,0.825,0.387460126,0.000134032337,0.000363057193,0.000564910937,1.59631795e-05,0.000139527988,16286117.8,8.74061387,0.850039874,0.317059108,2e-05,1e-05,ss
2e-05,1.2375,0.825,0.420944959,0.000158286808,0.000363057193,0.000564910937,2.10371313e-05,0.000163609205,13889006.1,7.77716328,0.816555041,0.371780525,2e-05,1e-05,ss
2.5e-05,1.2375,0.825,0.449948183,0.000179627867,0.000363057193,0.000564910937,2.60885661e-05,0.00018475817,12299154.3,7.08195956,0.787551817,0.419838784,2e-05,1e-05,ss
3e-05,1.2375,0.825,0.475855139,0.000198829709,0.000363057193,0.000564910937,3.11211008e-05,0.000203759126,11152233.0,6.54729816,0.761644861,0.463015971,2e-05,1e-05,ss
5e-06,1.65,0.825,0.289735191,6.82819471e-05,0.000559793034,0.000376155407,5.6116126e-06,7.38505492e-05,19955964.8,13.1603078,1.36026481,0.108837909,2e-05,1e-05,ss
1e-05,1.65,0.825,0.346389791,0.000105219582,0.000559793034,0.000376155407,1.08257938e-05,0.000110841653,13296075.2,10.2386629,1.30361021,0.16335388,2e-05,1e-05,ss
1.5e-05,1.65,0.825,0.387460126,0.000134032337,0.000559793034,0.000376155407,1.59631794e-05,0.000139527988,10562461.2,8.74061387,1.26253987,0.205630622,2e-05,1e-05,ss
2e-05,1.65,0.825,0.420944959,0.000158286808,0.000559793034,0.000376155407,2.10371313e-05,0.000163609205,9007799.79,7.77716328,1.22905504,0.241120532,2e-05,1e-05,ss
2.5e-05,1.65,0.825,0.449948183,0.000179627867,0.000559793034,0.000376155407,2.60885661e-05,0.00018475817,7976691.7,7.08195956,1.20005182,0.272289009,2e-05,1e-05,ss
3e-05,1.65,0.825,0.475855139,0.000198829709,0.000559793034,0.000376155407,3.11211008e-05,0.000203759126,7232848.87,6.54729816,1.17414486,0.300291838,2e-05,1e-05,ss
5e-06,0.4125,0.4125,0.289735265,6.82819924e-05,1.86660453e-05,0.000152122525,5.61161806e-06,7.38505948e-05,299238618.0,13.1603031,0.122764735,1.63202059,2e-05,1e-05,ss
1e-05,0.4125,0.4125,0.346389791,0.000105219582,1.86660453e-05,0.000152122525,1.08257938e-05,0.000110841653,199374055.0,10.2386629,0.0661102088,2.44948414,2e-05,1e-05,ss
1.5e-05,0.4125,0.4125,0.387460126,0.000134032337,1.86660453e-05,0.000152122525,1.59631795e-05,0.000139527988,158383635.0,8.74061387,0.0250398745,3.08342201,2e-05,1e-05,ss
2e-05,0.4125,0.4125,0.420944959,0.000158286808,1.86660453e-05,0.000152122525,2.10371313e-05,0.000163609205,135071556.0,7.77716328,0.00844495909,3.61559162,2e-05,1e-05,ss
2.5e-05,0.4125,0.4125,0.449948183,0.000179627867,1.86660453e-05,0.000152122525,2.60885661e-05,0.00018475817,119610136.0,7.08195956,0.0374481834,4.08296154,2e-05,1e-05,ss
3e-05,0.4125,0.4125,0.475855139,0.000198829709,1.86660453e-05,0.000152122525,3.11211008e-05,0.000203759126,108456246.0,6.54729816,0.063355139,4.50286271,2e-05,1e-05,ss
5e-06,0.825,0.4125,0.289735191,6.82819471e-05,0.000132357499,0.000330457878,5.6116126e-06,7.38505492e-05,42200895.9,13.1603078,0.535264809,0.230159618,2e-05,1e-05,ss
1e-05,0.825,0.4125,0.346389791,0.000105219582,0.000132357499,0.000330457878,1.08257938e-05,0.000110841653,28117221.7,10.2386629,0.478610209,0.345444589,2e-05,1e-05,ss
1.5e-05,0.825,0.4125,0.387460126,0.000134032337,0.000132357499,0.000330457878,1.59631794e-05,0.000139527988,22336445.8,8.74061387,0.437539874,0.434847253,2e-05,1e-05,ss
2e-05,0.825,0.4125,0.420944959,0.000158286808,0.000132357499,0.000330457878,2.10371313e-05,0.000163609205,19048801.9,7.77716328,0.404055041,0.509897795,2e-05,1e-05,ss
2.5e-05,0.825,0.4125,0.449948183,0.000179627867,0.000132357499,0.000330457878,2.60885661e-05,0.00018475817,16868316.8,7.08195956,0.375051817,0.5758098,2e-05,1e-05,ss
3e-05,0.825,0.4125,0.475855139,0.000198829709,0.000132357499,0.000330457878,3.11211008e-05,0.000203759126,15295311.7,6.54729816,0.349144861,0.635027405,2e-05,1e-05,ss
5e-06,1.2375,0.4125,0.289735191,6.82819471e-05,0.000251166996,0.00023781672,5.6116126e-06,7.38505492e-05,22238610.7,13.1603078,0.947764809,0.121287239,2e-05,1e-05,ss
1e-05,1.2375,0.4125,0.346389791,0.000105219582,0.000251166996,0.00023781672,1.08257938e-05,0.000110841653,14816935.4,10.2386629,0.891110209,0.182038973,2e-05,1e-05,ss
1.5e-05,1.2375,0.4125,0.387460126,0.000134032337,0.000251166996,0.00023781672,1.59631795e-05,0.000139527988,11770639.3,8.74061387,0.850039874,0.229151504,2e-05,1e-05,ss
2e-05,1.2375,0.4125,0.420944959,0.000158286808,0.000251166996,0.00023781672,2.10371313e-05,0.000163609205,10038149.2,7.77716328,0.816555041,0.268700896,2e-05,1e-05,ss
2.5e-05,1.2375,0.4125,0.449948183,0.000179627867,0.000251166996,0.00023781672,2.60885661e-05,0.00018475817,8889098.72,7.08195956,0.787551817,0.303434553,2e-05,1e-05,ss
3e-05,1.2375,0.4125,0.475855139,0.000198829709,0.000251166996,0.00023781672,3.11211008e-05,0.000203759126,8060172.07,6.54729816,0.761644861,0.334640461,2e-05,1e-05,ss
5e-06,1.65,0.4125,0.289735191,6.82819471e-05,0.000328587681,0.000141195612,5.6116126e-06,7.38505492e-05,16998826.7,13.1603078,1.36026481,0.0927099625,2e-05,1e-05,ss
1e-05,1.65,0.4125,0.346389791,0.000105219582,0.000328587681,0.000141195612,1.08257938e-05,0.000110841653,11325820.7,10.2386629,1.30361021,0.139147584,2e-05,1e-05,ss
1.5e-05,1.65,0.4125,0.387460126,0.000134032337,0.000328587681,0.000141195612,1.59631794e-05,0.000139527988,8997282.26,8.74061387,1.26253987,0.175159625,2e-05,1e-05,ss
